,gfp_rbs_foldx,codon,charging_rate,ecol,ATA_charged,ATA_uncharged,GFP,TTT_charged,TTT_uncharged,__GFP_rbs,__cellularProtein_rbs,cellularProtein,free ribosome,TTT_charged_perc,ATA_charged_perc,free_ribosome_perc,cellularProtein_max,cellularProtein_norm
120,0.1,0.5,300.0,0.4,236.33333333333334,513.6666666666666,22.333333333333332,1391.3333333333333,358.6666666666667,10.0,97.33333333333333,25605.666666666668,116.33333333333333,0.795047619047619,0.3151111111111111,0.23266666666666666,25606.666666666668,0.9999609476698776
121,0.1,0.5,300.0,0.6,302.3333333333333,447.6666666666667,31.333333333333332,1079.3333333333333,670.6666666666666,10.0,97.33333333333333,33983.333333333336,174.66666666666666,0.6167619047619047,0.4031111111111111,0.34933333333333333,33983.333333333336,1.0
122,0.1,0.5,300.0,0.72,397.6666666666667,352.3333333333333,38.0,862.6666666666666,887.3333333333334,10.0,98.66666666666667,38441.666666666664,203.0,0.4929523809523809,0.5302222222222223,0.406,38470.333333333336,0.999254837060592
123,0.1,0.5,300.0,0.73,402.6666666666667,347.3333333333333,36.333333333333336,817.6666666666666,932.3333333333334,10.0,98.33333333333333,38642.666666666664,194.33333333333334,0.46723809523809523,0.5368888888888889,0.38866666666666666,38643.333333333336,0.9999827482101267
124,0.1,0.5,300.0,0.8,489.0,261.0,34.333333333333336,726.6666666666666,1023.3333333333334,10.0,98.0,39107.333333333336,195.0,0.41523809523809524,0.652,0.39,39147.333333333336,0.9989782190357793
125,0.1,0.5,300.0,1.0,750.0,0.0,39.0,561.6666666666666,1188.3333333333333,10.0,98.33333333333333,35603.0,179.66666666666666,0.32095238095238093,1.0,0.35933333333333334,35603.0,1.0
126,0.1,0.5,1000.0,0.2,461.3333333333333,288.6666666666667,35.0,1684.0,66.0,10.0,97.66666666666667,35163.0,172.33333333333334,0.9622857142857143,0.615111111111111,0.3446666666666667,35163.0,1.0
127,0.1,0.5,1000.0,0.4,506.3333333333333,243.66666666666666,37.666666666666664,1597.3333333333333,152.66666666666666,10.0,98.66666666666667,40830.666666666664,204.33333333333334,0.9127619047619047,0.6751111111111111,0.4086666666666667,40830.666666666664,1.0
128,0.1,0.5,1000.0,0.6,572.0,178.0,46.666666666666664,1472.6666666666667,277.3333333333333,10.0,98.33333333333333,47139.666666666664,244.33333333333334,0.8415238095238096,0.7626666666666667,0.4886666666666667,47139.666666666664,1.0
129,0.1,0.5,1000.0,0.72,620.6666666666666,129.33333333333334,48.333333333333336,1379.3333333333333,370.6666666666667,10.0,98.33333333333333,50729.666666666664,260.0,0.7881904761904761,0.8275555555555555,0.52,50729.666666666664,1.0
130,0.1,0.5,1000.0,0.73,610.0,140.0,43.333333333333336,1379.6666666666667,370.3333333333333,10.0,96.33333333333333,50971.666666666664,245.0,0.7883809523809524,0.8133333333333334,0.49,50971.666666666664,1.0
131,0.1,0.5,1000.0,0.8,648.6666666666666,101.33333333333333,48.333333333333336,1316.0,434.0,10.0,98.33333333333333,52638.333333333336,251.0,0.752,0.8648888888888888,0.502,52638.333333333336,1.0
132,0.1,0.5,1000.0,1.0,750.0,0.0,51.666666666666664,1178.0,572.0,10.0,98.66666666666667,54808.666666666664,263.0,0.6731428571428572,1.0,0.526,54841.0,0.9994104167806325
133,0.1,0.5,3000.0,0.2,635.6666666666666,114.33333333333333,41.333333333333336,1724.6666666666667,25.333333333333332,10.0,98.66666666666667,42114.333333333336,210.0,0.9855238095238096,0.8475555555555555,0.42,42114.333333333336,1.0
134,0.1,0.5,3000.0,0.4,657.3333333333334,92.66666666666667,41.666666666666664,1687.3333333333333,62.666666666666664,10.0,98.33333333333333,46530.0,236.33333333333334,0.9641904761904762,0.8764444444444445,0.4726666666666667,46538.0,0.9998280974687352
135,0.1,0.5,3000.0,0.6,688.0,62.0,47.333333333333336,1663.3333333333333,86.66666666666667,10.0,98.0,51389.666666666664,246.66666666666666,0.9504761904761905,0.9173333333333333,0.4933333333333333,51389.666666666664,1.0
136,0.1,0.5,3000.0,0.72,699.3333333333334,50.666666666666664,45.0,1617.3333333333333,132.66666666666666,10.0,99.66666666666667,54626.666666666664,258.6666666666667,0.9241904761904761,0.9324444444444445,0.5173333333333334,54689.666666666664,0.9988480456393347
137,0.1,0.5,3000.0,0.73,697.6666666666666,52.333333333333336,48.333333333333336,1602.3333333333333,147.66666666666666,10.0,98.66666666666667,54841.333333333336,259.0,0.9156190476190476,0.9302222222222222,0.518,54841.333333333336,1.0
138,0.1,0.5,3000.0,0.8,709.0,41.0,51.666666666666664,1609.3333333333333,140.66666666666666,10.0,98.33333333333333,56573.0,276.6666666666667,0.9196190476190476,0.9453333333333334,0.5533333333333333,56661.666666666664,0.9984351560431803
139,0.1,0.5,3000.0,1.0,750.0,0.0,53.333333333333336,1560.6666666666667,189.33333333333334,10.0,98.66666666666667,61388.0,310.6666666666667,0.8918095238095238,1.0,0.6213333333333334,61388.0,1.0
140,0.1,0.5,10000.0,0.2,711.0,39.0,43.0,1740.0,10.0,10.0,98.33333333333333,44728.666666666664,220.66666666666666,0.9942857142857143,0.948,0.4413333333333333,44781.666666666664,0.9988164799583162
141,0.1,0.5,10000.0,0.4,725.3333333333334,24.666666666666668,44.666666666666664,1730.6666666666667,19.333333333333332,10.0,98.66666666666667,48576.333333333336,244.0,0.988952380952381,0.9671111111111111,0.488,48576.333333333336,1.0
142,0.1,0.5,10000.0,0.6,726.0,24.0,52.666666666666664,1717.3333333333333,32.666666666666664,10.0,99.0,52887.333333333336,253.66666666666666,0.9813333333333333,0.968,0.5073333333333333,52887.333333333336,1.0
143,0.1,0.5,10000.0,0.72,735.6666666666666,14.333333333333334,47.0,1707.3333333333333,42.666666666666664,10.0,100.0,55940.333333333336,275.6666666666667,0.9756190476190476,0.9808888888888888,0.5513333333333333,55940.333333333336,1.0
144,0.1,0.5,10000.0,0.73,733.3333333333334,16.666666666666668,52.0,1708.3333333333333,41.666666666666664,10.0,99.0,56176.666666666664,266.3333333333333,0.9761904761904762,0.9777777777777779,0.5326666666666666,56176.666666666664,1.0
145,0.1,0.5,10000.0,0.8,738.3333333333334,11.666666666666666,49.333333333333336,1708.3333333333333,41.666666666666664,10.0,98.66666666666667,58054.666666666664,282.6666666666667,0.9761904761904762,0.9844444444444445,0.5653333333333334,58054.666666666664,1.0
146,0.1,0.5,10000.0,1.0,750.0,0.0,60.0,1688.6666666666667,61.333333333333336,10.0,99.33333333333333,63476.666666666664,316.3333333333333,0.964952380952381,1.0,0.6326666666666666,63535.333333333336,0.9990766292771476
147,0.1,0.7,10.0,0.2,7.666666666666667,742.3333333333334,2.0,1556.3333333333333,193.66666666666666,10.0,98.0,522.3333333333334,3.3333333333333335,0.8893333333333333,0.010222222222222223,0.006666666666666667,522.6666666666666,0.9993622448979593
148,0.1,0.7,10.0,0.4,10.0,740.0,2.0,1415.6666666666667,334.3333333333333,10.0,100.0,1000.0,0.0,0.808952380952381,0.013333333333333334,0.0,1000.0,1.0
149,0.1,0.7,10.0,0.6,8.666666666666666,741.3333333333334,2.0,617.0,1133.0,10.0,96.33333333333333,1524.0,5.0,0.3525714285714286,0.011555555555555555,0.01,1524.0,1.0
150,0.1,0.7,10.0,0.72,45.0,705.0,3.6666666666666665,24.333333333333332,1725.6666666666667,10.0,94.66666666666667,2087.3333333333335,10.666666666666666,0.013904761904761904,0.06,0.021333333333333333,2091.6666666666665,0.9979282868525898
151,0.1,0.7,10.0,0.73,103.33333333333333,646.6666666666666,3.6666666666666665,19.0,1731.0,10.0,97.33333333333333,2046.6666666666667,9.0,0.010857142857142857,0.13777777777777778,0.018,2046.6666666666667,1.0
152,0.1,0.7,10.0,0.8,309.6666666666667,440.3333333333333,3.3333333333333335,17.666666666666668,1732.3333333333333,10.0,100.0,2000.0,0.0,0.010095238095238096,0.4128888888888889,0.0,2000.0,1.0
153,0.1,0.7,10.0,1.0,750.0,0.0,4.0,19.0,1731.0,10.0,100.0,1500.0,0.0,0.010857142857142857,1.0,0.0,1500.0,1.0
154,0.1,0.7,30.0,0.2,20.666666666666668,729.3333333333334,1.6666666666666667,1579.0,171.0,10.0,100.0,2500.0,0.0,0.9022857142857142,0.02755555555555556,0.0,2500.0,1.0
155,0.1,0.7,30.0,0.4,26.333333333333332,723.6666666666666,5.666666666666667,1280.3333333333333,469.6666666666667,10.0,93.0,3482.6666666666665,19.333333333333332,0.7316190476190476,0.03511111111111111,0.03866666666666666,3482.6666666666665,1.0
156,0.1,0.7,30.0,0.6,26.0,724.0,6.0,652.6666666666666,1097.3333333333333,10.0,94.0,5169.333333333333,29.333333333333332,0.3729523809523809,0.034666666666666665,0.058666666666666666,5169.333333333333,1.0
157,0.1,0.7,30.0,0.72,87.66666666666667,662.3333333333334,8.666666666666666,69.0,1681.0,10.0,97.66666666666667,6733.333333333333,38.666666666666664,0.03942857142857143,0.11688888888888889,0.07733333333333332,6733.333333333333,1.0
158,0.1,0.7,30.0,0.73,107.66666666666667,642.3333333333334,9.333333333333334,61.666666666666664,1688.3333333333333,10.0,98.0,6655.333333333333,28.333333333333332,0.035238095238095235,0.14355555555555558,0.056666666666666664,6658.333333333333,0.999549436795995
159,0.1,0.7,30.0,0.8,332.6666666666667,417.3333333333333,8.0,57.0,1693.0,10.0,98.66666666666667,6081.0,24.0,0.03257142857142857,0.4435555555555556,0.048,6081.666666666667,0.9998903809262811
160,0.1,0.7,30.0,1.0,749.6666666666666,0.3333333333333333,8.0,61.666666666666664,1688.3333333333333,10.0,96.33333333333333,4906.0,45.666666666666664,0.035238095238095235,0.9995555555555555,0.09133333333333332,4906.0,1.0
161,0.1,0.7,100.0,0.2,74.0,676.0,8.666666666666666,1576.0,174.0,10.0,97.33333333333333,8197.0,42.0,0.9005714285714286,0.09866666666666667,0.084,8197.0,1.0
162,0.1,0.7,100.0,0.4,84.66666666666667,665.3333333333334,12.333333333333334,1308.3333333333333,441.6666666666667,10.0,97.0,10940.0,59.0,0.7476190476190476,0.1128888888888889,0.118,10940.0,1.0
163,0.1,0.7,100.0,0.6,95.66666666666667,654.3333333333334,16.0,797.3333333333334,952.6666666666666,10.0,97.33333333333333,16174.0,82.66666666666667,0.45561904761904765,0.12755555555555556,0.16533333333333333,16174.0,1.0
164,0.1,0.7,100.0,0.72,197.0,553.0,21.0,295.6666666666667,1454.3333333333333,10.0,97.66666666666667,19934.333333333332,97.66666666666667,0.16895238095238096,0.26266666666666666,0.19533333333333333,19934.333333333332,1.0
165,0.1,0.7,100.0,0.73,199.66666666666666,550.3333333333334,20.666666666666668,284.0,1466.0,10.0,96.33333333333333,19920.0,95.66666666666667,0.16228571428571428,0.2662222222222222,0.19133333333333336,19920.0,1.0
166,0.1,0.7,100.0,0.8,356.0,394.0,22.0,221.0,1529.0,10.0,97.33333333333333,18905.666666666668,93.66666666666667,0.12628571428571428,0.4746666666666667,0.18733333333333335,18905.666666666668,1.0
167,0.1,0.7,100.0,1.0,750.0,0.0,18.333333333333332,191.33333333333334,1558.6666666666667,10.0,99.0,15415.0,81.66666666666667,0.10933333333333334,1.0,0.16333333333333333,15415.0,1.0
168,0.1,0.7,300.0,0.2,203.66666666666666,546.3333333333334,21.333333333333332,1607.6666666666667,142.33333333333334,10.0,97.66666666666667,19994.666666666668,108.33333333333333,0.9186666666666667,0.27155555555555555,0.21666666666666665,19994.666666666668,1.0
169,0.1,0.7,300.0,0.4,239.66666666666666,510.3333333333333,22.0,1411.6666666666667,338.3333333333333,10.0,98.66666666666667,25620.0,136.33333333333334,0.8066666666666668,0.31955555555555554,0.27266666666666667,25620.0,1.0
170,0.1,0.7,300.0,0.6,294.3333333333333,455.6666666666667,38.666666666666664,1071.0,679.0,10.0,97.66666666666667,33966.666666666664,169.33333333333334,0.612,0.39244444444444443,0.33866666666666667,33966.666666666664,1.0
171,0.1,0.7,300.0,0.72,386.6666666666667,363.3333333333333,34.0,832.3333333333334,917.6666666666666,10.0,99.33333333333333,38426.333333333336,195.66666666666666,0.47561904761904766,0.5155555555555555,0.3913333333333333,38446.0,0.9994884600045085
172,0.1,0.7,300.0,0.73,409.0,341.0,41.0,769.6666666666666,980.3333333333334,10.0,99.0,38660.0,185.0,0.43980952380952376,0.5453333333333333,0.37,38660.0,1.0
173,0.1,0.7,300.0,0.8,496.0,254.0,36.666666666666664,699.0,1051.0,10.0,98.0,39135.333333333336,195.33333333333334,0.3994285714285714,0.6613333333333333,0.39066666666666666,39135.333333333336,1.0
174,0.1,0.7,300.0,1.0,750.0,0.0,30.0,577.3333333333334,1172.6666666666667,10.0,97.0,35626.0,182.33333333333334,0.3299047619047619,1.0,0.3646666666666667,35626.0,1.0
175,0.1,0.7,1000.0,0.2,471.6666666666667,278.3333333333333,38.666666666666664,1686.0,64.0,10.0,98.33333333333333,35154.0,172.0,0.9634285714285714,0.6288888888888889,0.344,35154.0,1.0
176,0.1,0.7,1000.0,0.4,498.6666666666667,251.33333333333334,40.333333333333336,1586.3333333333333,163.66666666666666,10.0,98.66666666666667,40803.333333333336,203.66666666666666,0.9064761904761904,0.6648888888888889,0.4073333333333333,40827.666666666664,0.9994039989222996
177,0.1,0.7,1000.0,0.6,567.0,183.0,41.666666666666664,1478.0,272.0,10.0,97.66666666666667,47183.666666666664,240.33333333333334,0.8445714285714285,0.756,0.4806666666666667,47183.666666666664,1.0
178,0.1,0.7,1000.0,0.72,601.6666666666666,148.33333333333334,52.666666666666664,1378.0,372.0,10.0,97.66666666666667,50752.666666666664,259.3333333333333,0.7874285714285715,0.8022222222222222,0.5186666666666666,50752.666666666664,1.0
179,0.1,0.7,1000.0,0.73,610.0,140.0,46.333333333333336,1354.6666666666667,395.3333333333333,10.0,100.0,50900.0,245.0,0.7740952380952382,0.8133333333333334,0.49,50936.333333333336,0.9992866912289197
180,0.1,0.7,1000.0,0.8,639.3333333333334,110.66666666666667,45.0,1310.6666666666667,439.3333333333333,10.0,97.66666666666667,52591.0,245.0,0.748952380952381,0.8524444444444444,0.49,52607.666666666664,0.9996831893957155
181,0.1,0.7,1000.0,1.0,750.0,0.0,48.333333333333336,1217.6666666666667,532.3333333333334,10.0,99.33333333333333,54900.0,282.3333333333333,0.6958095238095239,1.0,0.5646666666666667,54900.0,1.0
182,0.1,0.7,3000.0,0.2,630.3333333333334,119.66666666666667,36.666666666666664,1722.6666666666667,27.333333333333332,10.0,97.66666666666667,42208.666666666664,216.0,0.9843809523809525,0.8404444444444445,0.432,42208.666666666664,1.0
183,0.1,0.7,3000.0,0.4,658.3333333333334,91.66666666666667,42.0,1692.3333333333333,57.666666666666664,10.0,98.33333333333333,46507.0,232.33333333333334,0.967047619047619,0.8777777777777779,0.4646666666666667,46586.333333333336,0.9982970685251039
184,0.1,0.7,3000.0,0.6,676.6666666666666,73.33333333333333,52.333333333333336,1644.6666666666667,105.33333333333333,10.0,97.33333333333333,51419.333333333336,250.66666666666666,0.9398095238095239,0.9022222222222221,0.5013333333333333,51455.333333333336,0.9993003640698082
185,0.1,0.7,3000.0,0.72,695.0,55.0,46.666666666666664,1612.6666666666667,137.33333333333334,10.0,98.66666666666667,54634.0,263.6666666666667,0.9215238095238095,0.9266666666666666,0.5273333333333333,54634.0,1.0
186,0.1,0.7,3000.0,0.73,701.3333333333334,48.666666666666664,49.0,1621.6666666666667,128.33333333333334,10.0,99.66666666666667,54867.666666666664,267.6666666666667,0.9266666666666667,0.9351111111111111,0.5353333333333333,54867.666666666664,1.0
187,0.1,0.7,3000.0,0.8,712.0,38.0,52.0,1599.3333333333333,150.66666666666666,10.0,99.33333333333333,56688.333333333336,275.0,0.9139047619047619,0.9493333333333334,0.55,56688.333333333336,1.0
188,0.1,0.7,3000.0,1.0,750.0,0.0,53.333333333333336,1528.6666666666667,221.33333333333334,10.0,99.33333333333333,61431.666666666664,295.3333333333333,0.8735238095238096,1.0,0.5906666666666667,61431.666666666664,1.0
189,0.1,0.7,10000.0,0.2,706.6666666666666,43.333333333333336,46.0,1742.0,8.0,10.0,96.33333333333333,44800.666666666664,227.33333333333334,0.9954285714285714,0.9422222222222222,0.45466666666666666,44800.666666666664,1.0
190,0.1,0.7,10000.0,0.4,721.0,29.0,43.333333333333336,1731.0,19.0,10.0,98.0,48601.666666666664,251.66666666666666,0.9891428571428571,0.9613333333333334,0.5033333333333333,48664.666666666664,0.9987054262503938
191,0.1,0.7,10000.0,0.6,725.6666666666666,24.333333333333332,47.0,1717.3333333333333,32.666666666666664,10.0,98.66666666666667,52849.333333333336,270.0,0.9813333333333333,0.9675555555555555,0.54,52884.0,0.9993444772205835
192,0.1,0.7,10000.0,0.72,735.3333333333334,14.666666666666666,47.0,1709.3333333333333,40.666666666666664,10.0,97.33333333333333,55997.333333333336,274.6666666666667,0.9767619047619047,0.9804444444444445,0.5493333333333333,55997.333333333336,1.0
193,0.1,0.7,10000.0,0.73,732.0,18.0,48.666666666666664,1710.6666666666667,39.333333333333336,10.0,99.33333333333333,56142.666666666664,270.6666666666667,0.9775238095238096,0.976,0.5413333333333333,56142.666666666664,1.0
194,0.1,0.7,10000.0,0.8,740.0,10.0,56.666666666666664,1701.3333333333333,48.666666666666664,10.0,99.0,58056.333333333336,282.0,0.9721904761904762,0.9866666666666667,0.564,58056.333333333336,1.0
195,0.1,0.7,10000.0,1.0,750.0,0.0,56.666666666666664,1689.0,61.0,10.0,99.66666666666667,63524.333333333336,311.6666666666667,0.9651428571428572,1.0,0.6233333333333334,63524.333333333336,1.0
196,0.1,0.9,10.0,0.2,7.666666666666667,742.3333333333334,2.0,1567.0,183.0,10.0,96.66666666666667,524.6666666666666,5.666666666666667,0.8954285714285715,0.010222222222222223,0.011333333333333334,524.6666666666666,1.0
197,0.1,0.9,10.0,0.4,6.333333333333333,743.6666666666666,2.3333333333333335,1398.6666666666667,351.3333333333333,10.0,100.0,1000.0,0.0,0.7992380952380953,0.008444444444444444,0.0,1000.0,1.0
198,0.1,0.9,10.0,0.6,7.333333333333333,742.6666666666666,2.6666666666666665,654.0,1096.0,10.0,99.0,1518.3333333333333,3.3333333333333335,0.3737142857142857,0.009777777777777778,0.006666666666666667,1525.0,0.9956284153005464
199,0.1,0.9,10.0,0.72,51.0,699.0,5.0,20.666666666666668,1729.3333333333333,10.0,95.66666666666667,2085.6666666666665,8.666666666666666,0.01180952380952381,0.068,0.017333333333333333,2090.6666666666665,0.9976084183673469
200,0.1,0.9,10.0,0.73,111.33333333333333,638.6666666666666,3.3333333333333335,16.333333333333332,1733.6666666666667,10.0,97.66666666666667,2042.6666666666667,7.666666666666667,0.009333333333333332,0.14844444444444443,0.015333333333333334,2044.0,0.9993476842791912
201,0.1,0.9,10.0,0.8,304.3333333333333,445.6666666666667,3.6666666666666665,19.0,1731.0,10.0,99.66666666666667,1998.3333333333333,0.6666666666666666,0.010857142857142857,0.40577777777777774,0.0013333333333333333,1998.3333333333333,1.0
202,0.1,0.9,10.0,1.0,749.3333333333334,0.6666666666666666,4.666666666666667,16.0,1734.0,10.0,100.0,1500.0,0.0,0.009142857142857144,0.9991111111111112,0.0,1500.0,1.0
203,0.1,0.9,30.0,0.2,24.333333333333332,725.6666666666666,2.3333333333333335,1573.0,177.0,10.0,100.0,2500.0,0.0,0.8988571428571429,0.03244444444444444,0.0,2500.3333333333335,0.9998666844420744
204,0.1,0.9,30.0,0.4,21.333333333333332,728.6666666666666,4.0,1261.3333333333333,488.6666666666667,10.0,96.0,3483.0,18.666666666666668,0.7207619047619047,0.028444444444444442,0.037333333333333336,3483.0,1.0
205,0.1,0.9,30.0,0.6,23.0,727.0,7.333333333333333,668.3333333333334,1081.6666666666667,10.0,94.33333333333333,5173.333333333333,25.666666666666668,0.3819047619047619,0.030666666666666665,0.051333333333333335,5173.333333333333,1.0
206,0.1,0.9,30.0,0.72,106.0,644.0,7.666666666666667,68.66666666666667,1681.3333333333333,10.0,97.66666666666667,6732.0,40.666666666666664,0.03923809523809524,0.14133333333333334,0.08133333333333333,6732.0,1.0
207,0.1,0.9,30.0,0.73,125.0,625.0,8.333333333333334,63.0,1687.0,10.0,97.33333333333333,6662.333333333333,29.333333333333332,0.036,0.16666666666666666,0.058666666666666666,6662.333333333333,1.0
208,0.1,0.9,30.0,0.8,298.3333333333333,451.6666666666667,7.666666666666667,51.666666666666664,1698.3333333333333,10.0,98.66666666666667,6079.0,22.0,0.02952380952380952,0.39777777777777773,0.044,6079.0,1.0
209,0.1,0.9,30.0,1.0,749.6666666666666,0.3333333333333333,7.0,60.0,1690.0,10.0,96.0,4905.666666666667,45.666666666666664,0.03428571428571429,0.9995555555555555,0.09133333333333332,4905.666666666667,1.0
210,0.1,0.9,100.0,0.2,82.66666666666667,667.3333333333334,8.666666666666666,1598.6666666666667,151.33333333333334,10.0,97.33333333333333,8199.0,48.0,0.9135238095238095,0.11022222222222224,0.096,8199.0,1.0
211,0.1,0.9,100.0,0.4,78.33333333333333,671.6666666666666,11.0,1319.6666666666667,430.3333333333333,10.0,95.33333333333333,10943.333333333334,52.666666666666664,0.7540952380952382,0.10444444444444444,0.10533333333333333,10950.666666666666,0.9993303299646903
