time,well,iptg,strain,rbs,temp,OD600,fluor,mCherry_high,mCherry_low
1824.6666666666667,B8,0.01875,MCH10,RBS2,37.13333333333333,0.05470832871894042,mCherry,1021.75,242.91666666666666
1824.6666666666667,B9,0.01875,MCH10,RBS0.125,37.13333333333333,0.05470832871894042,mCherry,809.75,187.91666666666666
1824.6666666666667,B10,0.01875,MCH25,RBS1,37.13333333333333,0.0537083266923825,mCherry,876.75,212.91666666666666
1824.6666666666667,C2,0.01875,MCH50,RBS0.125,37.13333333333333,0.06520832764605682,mCherry,961.75,249.91666666666666
1824.6666666666667,C3,0.01875,MCH25,RBS0.5,37.13333333333333,0.058408331746856376,mCherry,634.75,160.91666666666666
1824.6666666666667,C4,0.01875,MCH50,RBS2,37.13333333333333,0.051508334154884025,mCherry,973.75,243.91666666666666
1824.6666666666667,C5,0.01875,MCH25,RBS4,37.13333333333333,0.05450834023455779,mCherry,712.75,170.91666666666666
1824.6666666666667,C6,0.01875,MCH75,RBS2,37.13333333333333,0.04850832807521026,mCherry,719.75,172.91666666666666
1824.6666666666667,C8,0.01875,MCH75,RBS4,37.13333333333333,0.04760832774142425,mCherry,637.75,152.91666666666666
1824.6666666666667,C9,0.01875,MCH25,RBS0.125,37.13333333333333,0.06190833138922851,mCherry,743.75,181.91666666666666
1824.6666666666667,C10,0.01875,MCH10,RBS4,37.13333333333333,0.04830833959082763,mCherry,1172.75,286.9166666666667
1824.6666666666667,C11,0.01875,MCH10,RBS0.5,37.13333333333333,0.05640832769374053,mCherry,640.75,159.91666666666666
1824.6666666666667,D2,0.01875,MCH75,RBS0.5,37.13333333333333,0.04710833417872588,mCherry,368.75,90.91666666666667
1824.6666666666667,D4,0.01875,MCH50,RBS1,37.13333333333333,0.048908334846297905,mCherry,1058.75,259.9166666666667
1824.6666666666667,D5,0.01875,MCH50,RBS4,37.13333333333333,0.047308337564269706,mCherry,809.75,196.91666666666666
1824.6666666666667,D6,0.01875,MCH50,RBS0.125,37.13333333333333,0.05560832905272643,mCherry,998.75,252.91666666666666
1824.6666666666667,D7,0.01875,MCH10,RBS0.125,37.13333333333333,0.053208333129684135,mCherry,800.75,200.91666666666666
1824.6666666666667,D8,0.01875,MCH25,RBS4,37.13333333333333,0.050708335513869926,mCherry,719.75,180.91666666666666
1824.6666666666667,D9,0.01875,MCH75,RBS0.25,37.13333333333333,0.0578083364913861,mCherry,516.75,130.91666666666666
1824.6666666666667,D10,0.01875,MCH10,RBS1,37.13333333333333,0.029408332581321403,mCherry,1578.75,385.9166666666667
1824.6666666666667,D11,0.01875,MCH75,RBS2,37.13333333333333,0.04760832774142425,mCherry,684.75,168.91666666666666
1824.6666666666667,E2,0.01875,MCH10,RBS0.5,37.13333333333333,0.0676083384702603,mCherry,647.75,161.91666666666666
1824.6666666666667,E3,0.01875,MCH25,RBS0.125,37.13333333333333,0.0683083354185025,mCherry,764.75,194.91666666666666
1824.6666666666667,E5,0.01875,MCH50,RBS4,37.13333333333333,0.05010834025839965,mCherry,806.75,200.91666666666666
1824.6666666666667,E6,0.01875,MCH50,RBS0.25,37.13333333333333,0.0602083324144284,mCherry,792.75,202.91666666666666
1824.6666666666667,E7,0.01875,MCH25,RBS0.25,37.13333333333333,0.06220833646754424,mCherry,706.75,179.91666666666666
1824.6666666666667,E8,0.01875,MCH50,RBS1,37.13333333333333,0.05480833041171233,mCherry,1055.75,274.9166666666667
1824.6666666666667,E10,0.01875,MCH75,RBS0.25,37.13333333333333,0.05990832733611266,mCherry,523.75,132.91666666666666
1824.6666666666667,E11,0.01875,MCH50,RBS2,37.13333333333333,0.047208335871497795,mCherry,1008.75,250.91666666666666
1824.6666666666667,F2,0.01875,MCH25,RBS0.5,37.13333333333333,0.0554083405683438,mCherry,669.75,164.91666666666666
1824.6666666666667,F3,0.01875,MCH25,RBS1,37.13333333333333,0.056308340902129814,mCherry,915.75,226.91666666666666
1824.6666666666667,F4,0.01875,MCH10,RBS2,37.13333333333333,0.05650832938651244,mCherry,1080.75,269.9166666666667
1824.6666666666667,F5,0.01875,MCH50,RBS0.5,37.13333333333333,0.04690833079318206,mCherry,685.75,166.91666666666666
1824.6666666666667,F6,0.01875,MCH75,RBS0.125,37.13333333333333,0.05850833343962829,mCherry,502.75,125.91666666666667
1824.6666666666667,F7,0.01875,MCH25,RBS2,37.13333333333333,0.04820833789805572,mCherry,825.75,204.91666666666666
1824.6666666666667,F11,0.01875,MCH10,RBS0.25,37.13333333333333,0.04660834061602752,mCherry,931.75,233.91666666666666
1824.6666666666667,G3,0.01875,MCH75,RBS1,37.13333333333333,0.05120832907656829,mCherry,599.75,153.91666666666666
1824.6666666666667,G4,0.01875,MCH10,RBS4,37.13333333333333,0.048908334846297905,mCherry,1134.75,283.9166666666667
1824.6666666666667,G5,0.01875,MCH50,RBS0.5,37.13333333333333,0.04990833687285583,mCherry,641.75,157.91666666666666
1824.6666666666667,G6,0.01875,MCH75,RBS4,37.13333333333333,0.04570834028224151,mCherry,615.75,150.91666666666666
1824.6666666666667,G7,0.01875,MCH10,RBS0.25,37.13333333333333,0.0448083399484555,mCherry,859.75,218.91666666666666
1824.6666666666667,G9,0.01875,MCH75,RBS1,37.13333333333333,0.04710833417872588,mCherry,614.75,146.91666666666666
1824.6666666666667,G10,0.01875,MCH75,RBS0.5,37.13333333333333,0.04930832671622436,mCherry,349.75,91.91666666666667
1824.6666666666667,G11,0.01875,MCH50,RBS0.25,37.13333333333333,0.057508331413070365,mCherry,722.75,178.91666666666666
2737.0,B3,0.01875,MCH10,RBS1,37.13333333333333,0.03160000468293826,mCherry,1497.0,341.0
2737.0,B4,0.01875,MCH75,RBS0.125,37.13333333333333,0.08899999285737674,mCherry,498.0,107.0
2737.0,B6,0.01875,MCH25,RBS2,37.13333333333333,0.06909999872247378,mCherry,814.0,196.0
2737.0,B7,0.01875,MCH25,RBS0.25,37.13333333333333,0.08170000339547794,mCherry,697.0,160.0
2737.0,B8,0.01875,MCH10,RBS2,37.13333333333333,0.07540000105897586,mCherry,1010.0,246.0
2737.0,B9,0.01875,MCH10,RBS0.125,37.13333333333333,0.07830000544587772,mCherry,771.0,190.0
2737.0,B10,0.01875,MCH25,RBS1,37.13333333333333,0.07789999867479007,mCherry,880.0,214.0
2737.0,C2,0.01875,MCH50,RBS0.125,37.13333333333333,0.09009999657670657,mCherry,957.0,236.0
2737.0,C3,0.01875,MCH25,RBS0.5,37.13333333333333,0.07939999426404636,mCherry,646.0,159.0
2737.0,C4,0.01875,MCH50,RBS2,37.13333333333333,0.06989999736348788,mCherry,977.0,233.0
2737.0,C5,0.01875,MCH25,RBS4,37.13333333333333,0.07300000513593356,mCherry,698.0,173.0
2737.0,C6,0.01875,MCH75,RBS2,37.13333333333333,0.06649999941388766,mCherry,669.0,172.0
2737.0,C8,0.01875,MCH75,RBS4,37.13333333333333,0.0634999933342139,mCherry,615.0,150.0
2737.0,C9,0.01875,MCH25,RBS0.125,37.13333333333333,0.08939999962846439,mCherry,745.0,187.0
2737.0,C10,0.01875,MCH10,RBS4,37.13333333333333,0.06119999910394351,mCherry,1188.0,287.0
2737.0,C11,0.01875,MCH10,RBS0.5,37.13333333333333,0.07929999257127444,mCherry,659.0,154.0
2737.0,D2,0.01875,MCH75,RBS0.5,37.13333333333333,0.06729999805490176,mCherry,403.0,92.0
2737.0,D4,0.01875,MCH50,RBS1,37.13333333333333,0.07110000277558963,mCherry,1057.0,258.0
2737.0,D5,0.01875,MCH50,RBS4,37.13333333333333,0.06570000077287357,mCherry,803.0,196.0
2737.0,D6,0.01875,MCH50,RBS0.125,37.13333333333333,0.07920000577966373,mCherry,1000.0,251.0
2737.0,D7,0.01875,MCH10,RBS0.125,37.13333333333333,0.07439999903241794,mCherry,794.0,197.0
2737.0,D8,0.01875,MCH25,RBS4,37.13333333333333,0.06950000549356143,mCherry,717.0,179.0
2737.0,D9,0.01875,MCH75,RBS0.25,37.13333333333333,0.08430000270406406,mCherry,527.0,126.0
2737.0,D10,0.01875,MCH10,RBS1,37.13333333333333,0.03400000060598056,mCherry,1533.0,380.0
2737.0,D11,0.01875,MCH75,RBS2,37.13333333333333,0.06830000008145969,mCherry,683.0,174.0
2737.0,E2,0.01875,MCH10,RBS0.5,37.13333333333333,0.08899999285737674,mCherry,644.0,157.0
2737.0,E3,0.01875,MCH25,RBS0.125,37.13333333333333,0.09449999655286472,mCherry,804.0,197.0
2737.0,E5,0.01875,MCH50,RBS4,37.13333333333333,0.0684000017742316,mCherry,801.0,200.0
2737.0,E6,0.01875,MCH50,RBS0.25,37.13333333333333,0.0845999928812186,mCherry,824.0,203.0
2737.0,E7,0.01875,MCH25,RBS0.25,37.13333333333333,0.08680000031987826,mCherry,691.0,173.0
2737.0,E8,0.01875,MCH50,RBS1,37.13333333333333,0.07529999936620395,mCherry,1053.0,258.0
2737.0,E10,0.01875,MCH75,RBS0.25,37.13333333333333,0.08540000642339389,mCherry,524.0,130.0
2737.0,E11,0.01875,MCH50,RBS2,37.13333333333333,0.06770000482598941,mCherry,1023.0,254.0
2737.0,F2,0.01875,MCH25,RBS0.5,37.13333333333333,0.07920000577966373,mCherry,658.0,161.0
2737.0,F3,0.01875,MCH25,RBS1,37.13333333333333,0.08160000170270602,mCherry,911.0,227.0
2737.0,F4,0.01875,MCH10,RBS2,37.13333333333333,0.07750000680486362,mCherry,1034.0,256.0
2737.0,F5,0.01875,MCH50,RBS0.5,37.13333333333333,0.06539999569455783,mCherry,680.0,173.0
2737.0,F6,0.01875,MCH75,RBS0.125,37.13333333333333,0.08759999896089236,mCherry,506.0,122.0
2737.0,F7,0.01875,MCH25,RBS2,37.13333333333333,0.06690000618497531,mCherry,793.0,200.0
2737.0,F11,0.01875,MCH10,RBS0.25,37.13333333333333,0.06320000315705936,mCherry,917.0,223.0
2737.0,G3,0.01875,MCH75,RBS1,37.13333333333333,0.06969999397794406,mCherry,581.0,144.0
2737.0,G4,0.01875,MCH10,RBS4,37.13333333333333,0.057299992690483734,mCherry,1104.0,268.0
2737.0,G5,0.01875,MCH50,RBS0.5,37.13333333333333,0.061500004182259246,mCherry,639.0,165.0
2737.0,G6,0.01875,MCH75,RBS4,37.13333333333333,0.059800005207459137,mCherry,610.0,148.0
2737.0,G7,0.01875,MCH10,RBS0.25,37.13333333333333,0.059999993691841766,mCherry,841.0,210.0
2737.0,G9,0.01875,MCH75,RBS1,37.13333333333333,0.06590000415841739,mCherry,588.0,146.0
2737.0,G10,0.01875,MCH75,RBS0.5,37.13333333333333,0.06449999536077182,mCherry,344.0,86.0
2737.0,G11,0.01875,MCH50,RBS0.25,37.13333333333333,0.07789999867479007,mCherry,712.0,174.0
3649.0,B3,0.01875,MCH10,RBS1,37.1,0.03647499904036522,mCherry,1445.8333333333333,347.25
3649.0,B4,0.01875,MCH75,RBS0.125,37.1,0.12657500430941582,mCherry,507.8333333333333,113.25
3649.0,B6,0.01875,MCH25,RBS2,37.1,0.0947750024497509,mCherry,866.8333333333334,196.25
3649.0,B7,0.01875,MCH25,RBS0.25,37.1,0.11687500402331352,mCherry,723.8333333333334,173.25
3649.0,B8,0.01875,MCH10,RBS2,37.1,0.10097500309348106,mCherry,1043.8333333333333,252.25
3649.0,B9,0.01875,MCH10,RBS0.125,37.1,0.10827500745654106,mCherry,800.8333333333334,196.25
3649.0,B10,0.01875,MCH25,RBS1,37.1,0.10727500542998314,mCherry,904.8333333333334,219.25
3649.0,C2,0.01875,MCH50,RBS0.125,37.1,0.12617499753832817,mCherry,1022.8333333333334,252.25
3649.0,C3,0.01875,MCH25,RBS0.5,37.1,0.10977500304579735,mCherry,691.8333333333334,163.25
3649.0,C4,0.01875,MCH50,RBS2,37.1,0.09847500547766685,mCherry,997.8333333333334,243.25
3649.0,C5,0.01875,MCH25,RBS4,37.1,0.10107500478625298,mCherry,722.8333333333334,178.25
3649.0,C6,0.01875,MCH75,RBS2,37.1,0.09497500583529472,mCherry,713.8333333333334,169.25
3649.0,C8,0.01875,MCH75,RBS4,37.1,0.08767500147223473,mCherry,629.8333333333334,158.25
3649.0,C9,0.01875,MCH25,RBS0.125,37.1,0.12577500566840172,mCherry,772.8333333333334,190.25
3649.0,C10,0.01875,MCH10,RBS4,37.1,0.07637500390410423,mCherry,1159.8333333333333,283.25
3649.0,C11,0.01875,MCH10,RBS0.5,37.1,0.10667499527335167,mCherry,676.8333333333334,165.25
3649.0,D2,0.01875,MCH75,RBS0.5,37.1,0.09267499670386314,mCherry,375.8333333333333,94.25
3649.0,D4,0.01875,MCH50,RBS1,37.1,0.10347500070929527,mCherry,1067.8333333333333,255.25
3649.0,D5,0.01875,MCH50,RBS4,37.1,0.09467500075697899,mCherry,797.8333333333334,193.25
3649.0,D6,0.01875,MCH50,RBS0.125,37.1,0.11257500573992729,mCherry,1025.8333333333333,248.25
3649.0,D7,0.01875,MCH10,RBS0.125,37.1,0.10397499427199364,mCherry,813.8333333333334,195.25
3649.0,D8,0.01875,MCH25,RBS4,37.1,0.0987749956548214,mCherry,750.8333333333334,182.25
3649.0,D9,0.01875,MCH75,RBS0.25,37.1,0.12167499586939812,mCherry,518.8333333333334,128.25
3649.0,D10,0.01875,MCH10,RBS1,37.1,0.04007500037550926,mCherry,1473.8333333333333,368.25
3649.0,D11,0.01875,MCH75,RBS2,37.1,0.09767500683665276,mCherry,693.8333333333334,171.25
3649.0,E2,0.01875,MCH10,RBS0.5,37.1,0.11627499386668205,mCherry,675.8333333333334,170.25
3649.0,E3,0.01875,MCH25,RBS0.125,37.1,0.13187500461935997,mCherry,816.8333333333334,205.25
3649.0,E5,0.01875,MCH50,RBS4,37.1,0.09527499601244926,mCherry,796.8333333333334,196.25
3649.0,E6,0.01875,MCH50,RBS0.25,37.1,0.12207500264048576,mCherry,820.8333333333334,202.25
3649.0,E7,0.01875,MCH25,RBS0.25,37.1,0.12277499958872795,mCherry,735.8333333333334,176.25
3649.0,E8,0.01875,MCH50,RBS1,37.1,0.1085749976336956,mCherry,1071.8333333333333,257.25
3649.0,E10,0.01875,MCH75,RBS0.25,37.1,0.11957500502467155,mCherry,538.8333333333334,127.25
3649.0,E11,0.01875,MCH50,RBS2,37.1,0.09677500650286674,mCherry,1025.8333333333333,246.25
3649.0,F2,0.01875,MCH25,RBS0.5,37.1,0.1085749976336956,mCherry,693.8333333333334,172.25
3649.0,F3,0.01875,MCH25,RBS1,37.1,0.11237500235438347,mCherry,934.8333333333334,231.25
3649.0,F4,0.01875,MCH10,RBS2,37.1,0.10227499529719353,mCherry,1054.8333333333333,256.25
3649.0,F5,0.01875,MCH50,RBS0.5,37.1,0.08647499606013298,mCherry,697.8333333333334,169.25
3649.0,F6,0.01875,MCH75,RBS0.125,37.1,0.12437499687075615,mCherry,484.8333333333333,113.25
3649.0,F7,0.01875,MCH25,RBS2,37.1,0.09197499975562096,mCherry,810.8333333333334,192.25
3649.0,F11,0.01875,MCH10,RBS0.25,37.1,0.08317499980330467,mCherry,892.8333333333334,219.25
3649.0,G3,0.01875,MCH75,RBS1,37.1,0.0939750038087368,mCherry,580.8333333333334,143.25
3649.0,G4,0.01875,MCH10,RBS4,37.1,0.07097500190138817,mCherry,1088.8333333333333,268.25
3649.0,G5,0.01875,MCH50,RBS0.5,37.1,0.08227499946951866,mCherry,661.8333333333334,164.25
3649.0,G6,0.01875,MCH75,RBS4,37.1,0.08327500149607658,mCherry,584.8333333333334,144.25
3649.0,G7,0.01875,MCH10,RBS0.25,37.1,0.08197499439120293,mCherry,833.8333333333334,208.25
3649.0,G9,0.01875,MCH75,RBS1,37.1,0.09167499467730522,mCherry,580.8333333333334,145.25
3649.0,G10,0.01875,MCH75,RBS0.5,37.1,0.08717500790953636,mCherry,354.8333333333333,87.25
3649.0,G11,0.01875,MCH50,RBS0.25,37.1,0.10907500609755516,mCherry,729.8333333333334,176.25
4561.0,B3,0.01875,MCH10,RBS1,37.16666666666667,0.04476667009294033,mCherry,1463.4166666666667,343.25
4561.0,B4,0.01875,MCH75,RBS0.125,37.16666666666667,0.1856666561216116,mCherry,536.4166666666666,117.25
4561.0,B6,0.01875,MCH25,RBS2,37.16666666666667,0.12906666658818722,mCherry,951.4166666666666,214.25
4561.0,B7,0.01875,MCH25,RBS0.25,37.16666666666667,0.16016665659844875,mCherry,811.4166666666666,191.25
4561.0,B8,0.01875,MCH10,RBS2,37.16666666666667,0.13206667266786098,mCherry,1185.4166666666667,278.25
4561.0,B9,0.01875,MCH10,RBS0.125,37.16666666666667,0.1435666736215353,mCherry,898.4166666666666,217.25
4561.0,B10,0.01875,MCH25,RBS1,37.16666666666667,0.14086667262017727,mCherry,1031.4166666666667,250.25
4561.0,C2,0.01875,MCH50,RBS0.125,37.16666666666667,0.17406666837632656,mCherry,1077.4166666666667,263.25
4561.0,C3,0.01875,MCH25,RBS0.5,37.16666666666667,0.14646666310727596,mCherry,785.4166666666666,184.25
4561.0,C4,0.01875,MCH50,RBS2,37.16666666666667,0.13886666856706142,mCherry,1050.4166666666667,252.25
4561.0,C5,0.01875,MCH25,RBS4,37.16666666666667,0.13756666146218777,mCherry,799.4166666666666,194.25
4561.0,C6,0.01875,MCH75,RBS2,37.16666666666667,0.13846666179597378,mCherry,745.4166666666666,181.25
4561.0,C8,0.01875,MCH75,RBS4,37.16666666666667,0.12416667304933071,mCherry,633.4166666666666,153.25
4561.0,C9,0.01875,MCH25,RBS0.125,37.16666666666667,0.16966665349900723,mCherry,907.4166666666666,215.25
4561.0,C10,0.01875,MCH10,RBS4,37.16666666666667,0.09516667388379574,mCherry,1242.4166666666667,297.25
4561.0,C11,0.01875,MCH10,RBS0.5,37.16666666666667,0.13586666248738766,mCherry,797.4166666666666,189.25
4561.0,D2,0.01875,MCH75,RBS0.5,37.16666666666667,0.12946667335927486,mCherry,397.4166666666667,97.25
4561.0,D4,0.01875,MCH50,RBS1,37.16666666666667,0.14326666854321957,mCherry,1120.4166666666667,272.25
4561.0,D5,0.01875,MCH50,RBS4,37.16666666666667,0.12746666930615902,mCherry,853.4166666666666,204.25
4561.0,D6,0.01875,MCH50,RBS0.125,37.16666666666667,0.1565666552633047,mCherry,1070.4166666666667,259.25
4561.0,D7,0.01875,MCH10,RBS0.125,37.16666666666667,0.13826667331159115,mCherry,907.4166666666666,221.25
4561.0,D8,0.01875,MCH25,RBS4,37.16666666666667,0.13236666284501553,mCherry,820.4166666666666,195.25
4561.0,D9,0.01875,MCH75,RBS0.25,37.16666666666667,0.16986665688455105,mCherry,537.4166666666666,135.25
4561.0,D10,0.01875,MCH10,RBS1,37.16666666666667,0.047566672787070274,mCherry,1499.4166666666667,376.25
4561.0,D11,0.01875,MCH75,RBS2,37.16666666666667,0.13716666959226131,mCherry,720.4166666666666,176.25
4561.0,E2,0.01875,MCH10,RBS0.5,37.16666666666667,0.1426666732877493,mCherry,811.4166666666666,199.25
4561.0,E3,0.01875,MCH25,RBS0.125,37.16666666666667,0.17316666804254055,mCherry,944.4166666666666,224.25
4561.0,E5,0.01875,MCH50,RBS4,37.16666666666667,0.1281666662544012,mCherry,833.4166666666666,203.25
4561.0,E6,0.01875,MCH50,RBS0.25,37.16666666666667,0.16936666332185268,mCherry,833.4166666666666,213.25
4561.0,E7,0.01875,MCH25,RBS0.25,37.16666666666667,0.1645666714757681,mCherry,805.4166666666666,192.25
4561.0,E8,0.01875,MCH50,RBS1,37.16666666666667,0.1460666712373495,mCherry,1085.4166666666667,275.25
4561.0,E10,0.01875,MCH75,RBS0.25,37.16666666666667,0.1622666772454977,mCherry,519.4166666666666,130.25
4561.0,E11,0.01875,MCH50,RBS2,37.16666666666667,0.13556667231023312,mCherry,1071.4166666666667,262.25
4561.0,F2,0.01875,MCH25,RBS0.5,37.16666666666667,0.14276666007936,mCherry,782.4166666666666,183.25
4561.0,F3,0.01875,MCH25,RBS1,37.16666666666667,0.14536667428910732,mCherry,1057.4166666666667,250.25
4561.0,F4,0.01875,MCH10,RBS2,37.16666666666667,0.13086666725575924,mCherry,1159.4166666666667,272.25
4561.0,F5,0.01875,MCH50,RBS0.5,37.16666666666667,0.11456667445600033,mCherry,703.4166666666666,168.25
4561.0,F6,0.01875,MCH75,RBS0.125,37.16666666666667,0.16686666570603848,mCherry,484.4166666666667,119.25
4561.0,F7,0.01875,MCH25,RBS2,37.16666666666667,0.1199666615575552,mCherry,882.4166666666666,210.25
4561.0,F11,0.01875,MCH10,RBS0.25,37.16666666666667,0.1078666653484106,mCherry,890.4166666666666,218.25
4561.0,G3,0.01875,MCH75,RBS1,37.16666666666667,0.13146666251122952,mCherry,614.4166666666666,151.25
4561.0,G4,0.01875,MCH10,RBS4,37.16666666666667,0.08976667188107967,mCherry,1150.4166666666667,287.25
4561.0,G5,0.01875,MCH50,RBS0.5,37.16666666666667,0.11226666532456875,mCherry,694.4166666666666,171.25
4561.0,G6,0.01875,MCH75,RBS4,37.16666666666667,0.11526667140424252,mCherry,602.4166666666666,151.25
4561.0,G7,0.01875,MCH10,RBS0.25,37.16666666666667,0.11196666024625301,mCherry,846.4166666666666,207.25
4561.0,G9,0.01875,MCH75,RBS1,37.16666666666667,0.1288666632026434,mCherry,634.4166666666666,150.25
4561.0,G10,0.01875,MCH75,RBS0.5,37.16666666666667,0.11876667104661465,mCherry,383.4166666666667,91.25
4561.0,G11,0.01875,MCH50,RBS0.25,37.16666666666667,0.1507666613906622,mCherry,758.4166666666666,191.25
5474.0,B3,0.01875,MCH10,RBS1,37.0,0.05404999541739623,mCherry,1544.8333333333333,364.0833333333333
5474.0,B4,0.01875,MCH75,RBS0.125,37.0,0.2475499926755826,mCherry,600.8333333333334,135.08333333333334
5474.0,B6,0.01875,MCH25,RBS2,37.0,0.1616500137994687,mCherry,1221.8333333333333,274.0833333333333
5474.0,B7,0.01875,MCH25,RBS0.25,37.0,0.19474999296168488,mCherry,1092.8333333333333,247.08333333333334
5474.0,B8,0.01875,MCH10,RBS2,37.0,0.15655000197390717,mCherry,1522.8333333333333,346.0833333333333
5474.0,B9,0.01875,MCH10,RBS0.125,37.0,0.17194999443988007,mCherry,1200.8333333333333,278.0833333333333
5474.0,B10,0.01875,MCH25,RBS1,37.0,0.16305000769595307,mCherry,1382.8333333333333,327.0833333333333
5474.0,C2,0.01875,MCH50,RBS0.125,37.0,0.22625000464419526,mCherry,1248.8333333333333,291.0833333333333
5474.0,C3,0.01875,MCH25,RBS0.5,37.0,0.180250000829498,mCherry,997.8333333333334,233.08333333333334
5474.0,C4,0.01875,MCH50,RBS2,37.0,0.1883500038335721,mCherry,1228.8333333333333,287.0833333333333
5474.0,C5,0.01875,MCH25,RBS4,37.0,0.17435000526408356,mCherry,1040.8333333333333,241.08333333333334
5474.0,C6,0.01875,MCH75,RBS2,37.0,0.19215000855425995,mCherry,850.8333333333334,201.08333333333334
5474.0,C8,0.01875,MCH75,RBS4,37.0,0.17025001036624116,mCherry,677.8333333333334,170.08333333333334
5474.0,C9,0.01875,MCH25,RBS0.125,37.0,0.20115001189212006,mCherry,1139.8333333333333,269.0833333333333
5474.0,C10,0.01875,MCH10,RBS4,37.0,0.11554999339083831,mCherry,1385.8333333333333,333.0833333333333
5474.0,C11,0.01875,MCH10,RBS0.5,37.0,0.1560500084112088,mCherry,1091.8333333333333,262.0833333333333
5474.0,D2,0.01875,MCH75,RBS0.5,37.0,0.1747500120351712,mCherry,446.8333333333333,109.08333333333333
5474.0,D4,0.01875,MCH50,RBS1,37.0,0.18725000011424225,mCherry,1338.8333333333333,322.0833333333333
5474.0,D5,0.01875,MCH50,RBS4,37.0,0.172250014419357,mCherry,929.8333333333334,227.08333333333334
5474.0,D6,0.01875,MCH50,RBS0.125,37.0,0.20644999730090302,mCherry,1172.8333333333333,288.0833333333333
5474.0,D7,0.01875,MCH10,RBS0.125,37.0,0.16915000664691132,mCherry,1114.8333333333333,271.0833333333333
5474.0,D8,0.01875,MCH25,RBS4,37.0,0.16625000226000947,mCherry,1020.8333333333334,239.08333333333334
5474.0,D9,0.01875,MCH75,RBS0.25,37.0,0.22285000669459504,mCherry,600.8333333333334,142.08333333333334
5474.0,D10,0.01875,MCH10,RBS1,37.0,0.05715000318984191,mCherry,1583.8333333333333,381.0833333333333
5474.0,D11,0.01875,MCH75,RBS2,37.0,0.18405000555018586,mCherry,830.8333333333334,206.08333333333334
5474.0,E2,0.01875,MCH10,RBS0.5,37.0,0.16375000464419526,mCherry,1131.8333333333333,266.0833333333333
5474.0,E3,0.01875,MCH25,RBS0.125,37.0,0.20345000612239045,mCherry,1193.8333333333333,287.0833333333333
5474.0,E5,0.01875,MCH50,RBS4,37.0,0.16685001241664094,mCherry,912.8333333333334,226.08333333333334
5474.0,E6,0.01875,MCH50,RBS0.25,37.0,0.2185500084112088,mCherry,970.8333333333334,244.08333333333334
5474.0,E7,0.01875,MCH25,RBS0.25,37.0,0.20154998886088532,mCherry,1006.8333333333334,243.08333333333334
5474.0,E8,0.01875,MCH50,RBS1,37.0,0.1876500068853299,mCherry,1295.8333333333333,313.0833333333333
5474.0,E10,0.01875,MCH75,RBS0.25,37.0,0.20984999525050324,mCherry,577.8333333333334,144.08333333333334
5474.0,E11,0.01875,MCH50,RBS2,37.0,0.17925001370410126,mCherry,1216.8333333333333,305.0833333333333
5474.0,F2,0.01875,MCH25,RBS0.5,37.0,0.17264999138812226,mCherry,974.8333333333334,229.08333333333334
5474.0,F3,0.01875,MCH25,RBS1,37.0,0.172250014419357,mCherry,1327.8333333333333,322.0833333333333
5474.0,F4,0.01875,MCH10,RBS2,37.0,0.150350001330177,mCherry,1400.8333333333333,342.0833333333333
5474.0,F5,0.01875,MCH50,RBS0.5,37.0,0.14824999558428925,mCherry,760.8333333333334,196.08333333333334
5474.0,F6,0.01875,MCH75,RBS0.125,37.0,0.21625001418093842,mCherry,538.8333333333334,131.08333333333334
5474.0,F7,0.01875,MCH25,RBS2,37.0,0.14834999727706116,mCherry,1095.8333333333333,256.0833333333333
5474.0,F11,0.01875,MCH10,RBS0.25,37.0,0.13835000681380433,mCherry,943.8333333333334,226.08333333333334
5474.0,G3,0.01875,MCH75,RBS1,37.0,0.17775000321368378,mCherry,719.8333333333334,169.08333333333334
5474.0,G4,0.01875,MCH10,RBS4,37.0,0.10995000290373962,mCherry,1301.8333333333333,323.0833333333333
5474.0,G5,0.01875,MCH50,RBS0.5,37.0,0.14754999863604706,mCherry,770.8333333333334,194.08333333333334
5474.0,G6,0.01875,MCH75,RBS4,37.0,0.15254999386767548,mCherry,650.8333333333334,155.08333333333334
5474.0,G7,0.01875,MCH10,RBS0.25,37.0,0.1462500064323346,mCherry,877.8333333333334,225.08333333333334
5474.0,G9,0.01875,MCH75,RBS1,37.0,0.1697499870012204,mCherry,729.8333333333334,181.08333333333334
5474.0,G10,0.01875,MCH75,RBS0.5,37.0,0.15585000502566498,mCherry,409.8333333333333,101.08333333333333
5474.0,G11,0.01875,MCH50,RBS0.25,37.0,0.19704998719195527,mCherry,878.8333333333334,213.08333333333334
6386.0,B3,0.01875,MCH10,RBS1,37.1,0.06414166030784448,mCherry,1666.0,390.6666666666667
6386.0,B4,0.01875,MCH75,RBS0.125,37.1,0.31824165520568687,mCherry,809.0,178.66666666666666
6386.0,B6,0.01875,MCH25,RBS2,37.1,0.18644165930648643,mCherry,1716.0,392.6666666666667
6386.0,B7,0.01875,MCH25,RBS0.25,37.1,0.21944168147941429,mCherry,1677.0,385.6666666666667
6386.0,B8,0.01875,MCH10,RBS2,37.1,0.17274168071647483,mCherry,2142.0,493.6666666666667
6386.0,B9,0.01875,MCH10,RBS0.125,37.1,0.19224166808029014,mCherry,1780.0,408.6666666666667
6386.0,B10,0.01875,MCH25,RBS1,37.1,0.17904165325065452,mCherry,2072.0,494.6666666666667
