time,well,iptg,strain,rbs,temp,OD600,fluor,mCherry_high,mCherry_low
27369.0,D5,0.01875,MCH50,RBS0.125,37.13333333333333,1.0929083842784166,mCherry,48934.5,12139.083333333334
27369.0,D6,0.01875,MCH75,RBS0.125,37.13333333333333,1.1803083438426256,mCherry,inf,18371.083333333332
27369.0,D7,0.01875,MCH25,RBS1,37.13333333333333,1.0042083282023668,mCherry,19572.5,4829.083333333333
27369.0,D8,0.01875,MCH25,RBS2,37.13333333333333,1.084608318284154,mCherry,16052.5,3959.0833333333335
27369.0,D9,0.01875,MCH10,RBS4,37.13333333333333,1.0134083051234484,mCherry,13147.5,3290.0833333333335
27369.0,D10,0.01875,MCH25,RBS0.125,37.13333333333333,0.9272083062678576,mCherry,24315.5,6021.083333333333
27369.0,D11,0.01875,MCH50,RBS4,37.13333333333333,1.0004082936793566,mCherry,47391.5,11711.083333333334
27369.0,E2,0.01875,MCH10,RBS2,37.13333333333333,1.0138083714991808,mCherry,14111.5,3467.0833333333335
27369.0,E3,0.01875,MCH50,RBS1,37.13333333333333,0.9879083652049303,mCherry,48017.5,11974.083333333334
27369.0,E4,0.01875,MCH75,RBS2,37.13333333333333,1.0594083089381456,mCherry,59380.5,14697.083333333334
27369.0,E6,0.01875,MCH10,RBS1,37.13333333333333,1.0070083159953356,mCherry,17267.5,4283.083333333333
27369.0,E8,0.01875,MCH75,RBS2,37.13333333333333,1.0433083791285753,mCherry,57772.5,14426.083333333334
27369.0,E9,0.01875,MCH25,RBS2,37.13333333333333,1.0761083383113146,mCherry,15646.5,3829.0833333333335
27369.0,E11,0.01875,MCH75,RBS0.5,37.13333333333333,1.1638083476573229,mCherry,inf,17667.083333333332
27369.0,F2,0.01875,MCH10,RBS0.5,37.13333333333333,0.8697083611041307,mCherry,15201.5,3744.0833333333335
27369.0,F3,0.01875,MCH75,RBS1,37.13333333333333,1.0381083507090807,mCherry,56255.5,14032.083333333334
27369.0,F4,0.01875,MCH25,RBS4,37.13333333333333,1.0668083447963,mCherry,12040.5,2947.0833333333335
27369.0,F6,0.01875,MCH10,RBS2,37.13333333333333,1.0245083589106798,mCherry,13719.5,3403.0833333333335
27369.0,F7,0.01875,MCH25,RBS0.25,37.13333333333333,0.9440083522349596,mCherry,23045.5,5716.083333333333
27369.0,F8,0.01875,MCH75,RBS0.5,37.13333333333333,1.1798083800822496,mCherry,inf,17890.083333333332
27369.0,G2,0.01875,MCH25,RBS1,37.13333333333333,0.932208301499486,mCherry,19619.5,4838.083333333333
27369.0,G3,0.01875,MCH10,RBS0.25,37.13333333333333,1.0326083917170763,mCherry,7072.5,1756.0833333333333
27369.0,G5,0.01875,MCH50,RBS2,37.13333333333333,1.0823082942515612,mCherry,37454.5,9324.083333333334
27369.0,G6,0.01875,MCH50,RBS1,37.13333333333333,0.9894083756953478,mCherry,49441.5,12261.083333333334
27369.0,G7,0.01875,MCH75,RBS0.25,37.13333333333333,1.1468083877116442,mCherry,inf,16592.083333333332
27369.0,G8,0.01875,MCH10,RBS0.125,37.13333333333333,0.8664083499461412,mCherry,17749.5,4374.083333333333
27369.0,G9,0.01875,MCH25,RBS0.5,37.13333333333333,0.8965083379298449,mCherry,20338.5,5035.083333333333
27369.0,G10,0.01875,MCH50,RBS0.125,37.13333333333333,1.0548083800822496,mCherry,47145.5,11691.083333333334
27369.0,G11,0.01875,MCH50,RBS4,37.13333333333333,0.976908328011632,mCherry,46100.5,11450.083333333334
28282.0,B3,0.01875,MCH25,RBS0.5,37.13333333333333,0.9225500244647264,mCherry,21728.166666666668,5291.166666666667
28282.0,B4,0.01875,MCH10,RBS1,37.13333333333333,0.9991499800235033,mCherry,17553.166666666668,4255.166666666667
28282.0,B6,0.01875,MCH25,RBS0.125,37.13333333333333,0.9498500246554613,mCherry,23789.166666666668,5826.166666666667
28282.0,B7,0.01875,MCH50,RBS0.25,37.13333333333333,1.1136500257998705,mCherry,45893.166666666664,11172.166666666666
28282.0,B8,0.01875,MCH75,RBS0.125,37.13333333333333,1.1778499502688646,mCherry,inf,18176.166666666668
28282.0,B9,0.01875,MCH10,RBS0.125,37.13333333333333,0.8938499707728624,mCherry,17932.166666666668,4398.166666666667
28282.0,B10,0.01875,MCH25,RBS4,37.13333333333333,1.0543499607592821,mCherry,13716.166666666666,3357.1666666666665
28282.0,C2,0.01875,MCH75,RBS4,37.13333333333333,1.1016499418765306,mCherry,30491.166666666668,7498.166666666667
28282.0,C3,0.01875,MCH10,RBS4,37.13333333333333,1.0203500408679247,mCherry,14265.166666666666,3524.1666666666665
28282.0,C4,0.01875,MCH50,RBS0.5,37.13333333333333,1.1169499773532152,mCherry,40538.166666666664,10015.166666666666
28282.0,C5,0.01875,MCH75,RBS0.25,37.13333333333333,1.2016499657183886,mCherry,inf,16975.166666666668
28282.0,C6,0.01875,MCH75,RBS1,37.13333333333333,1.042949976399541,mCherry,48996.166666666664,12133.166666666666
28282.0,C7,0.01875,MCH25,RBS0.25,37.13333333333333,0.9790499825030565,mCherry,21528.166666666668,5309.166666666667
28282.0,C9,0.01875,MCH75,RBS4,37.13333333333333,1.1247499603778124,mCherry,28333.166666666668,6936.166666666667
28282.0,C10,0.01875,MCH50,RBS0.25,37.13333333333333,1.1168499607592821,mCherry,42503.166666666664,10477.166666666666
28282.0,C11,0.01875,MCH10,RBS0.25,37.13333333333333,1.0511500257998705,mCherry,6668.166666666667,1624.1666666666667
28282.0,D2,0.01875,MCH50,RBS2,37.13333333333333,1.0996499676257372,mCherry,40166.166666666664,9940.166666666666
28282.0,D3,0.01875,MCH10,RBS0.5,37.13333333333333,0.925649942830205,mCherry,15452.166666666666,3794.1666666666665
28282.0,D4,0.01875,MCH50,RBS0.5,37.13333333333333,1.1237500328570604,mCherry,45040.166666666664,11203.166666666666
28282.0,D5,0.01875,MCH50,RBS0.125,37.13333333333333,1.1018499750643969,mCherry,49355.166666666664,12281.166666666666
28282.0,D6,0.01875,MCH75,RBS0.125,37.13333333333333,1.1941500324755907,mCherry,inf,18680.166666666668
28282.0,D7,0.01875,MCH25,RBS1,37.13333333333333,1.018150033429265,mCherry,19763.166666666668,4847.166666666667
28282.0,D8,0.01875,MCH25,RBS2,37.13333333333333,1.0885500330477953,mCherry,16262.166666666666,4039.1666666666665
28282.0,D9,0.01875,MCH10,RBS4,37.13333333333333,1.0319500584155321,mCherry,13439.166666666666,3314.1666666666665
28282.0,D10,0.01875,MCH25,RBS0.125,37.13333333333333,0.9521500486880541,mCherry,24413.166666666668,6061.166666666667
28282.0,D11,0.01875,MCH50,RBS4,37.13333333333333,1.0148499626666307,mCherry,47619.166666666664,11819.166666666666
28282.0,E2,0.01875,MCH10,RBS2,37.13333333333333,1.0265499968081713,mCherry,14072.166666666666,3536.1666666666665
28282.0,E3,0.01875,MCH50,RBS1,37.13333333333333,1.0062499660998583,mCherry,48208.166666666664,12106.166666666666
28282.0,E4,0.01875,MCH75,RBS2,37.13333333333333,1.0742500443011522,mCherry,59492.166666666664,14851.166666666666
28282.0,E6,0.01875,MCH10,RBS1,37.13333333333333,1.0224500317126513,mCherry,17418.166666666668,4320.166666666667
28282.0,E8,0.01875,MCH75,RBS2,37.13333333333333,1.0564499516040087,mCherry,58209.166666666664,14586.166666666666
28282.0,E9,0.01875,MCH25,RBS2,37.13333333333333,1.0821500439196825,mCherry,15796.166666666666,3909.1666666666665
28282.0,E11,0.01875,MCH75,RBS0.5,37.13333333333333,1.174650015309453,mCherry,inf,17945.166666666668
28282.0,F2,0.01875,MCH10,RBS0.5,37.13333333333333,0.8934500236064196,mCherry,15276.166666666666,3772.1666666666665
28282.0,F3,0.01875,MCH75,RBS1,37.13333333333333,1.0528499502688646,mCherry,56824.166666666664,14141.166666666666
28282.0,F4,0.01875,MCH25,RBS4,37.13333333333333,1.070949973538518,mCherry,12075.166666666666,2973.1666666666665
28282.0,F6,0.01875,MCH10,RBS2,37.13333333333333,1.0510500092059374,mCherry,13877.166666666666,3469.1666666666665
28282.0,F7,0.01875,MCH25,RBS0.25,37.13333333333333,0.9724499601870775,mCherry,23334.166666666668,5790.166666666667
28282.0,F8,0.01875,MCH75,RBS0.5,37.13333333333333,1.1915499586611986,mCherry,inf,18194.166666666668
28282.0,G2,0.01875,MCH25,RBS1,37.13333333333333,0.9468500036746264,mCherry,19647.166666666668,4875.166666666667
28282.0,G3,0.01875,MCH10,RBS0.25,37.13333333333333,1.0342499632388353,mCherry,7115.166666666667,1751.1666666666667
28282.0,G5,0.01875,MCH50,RBS2,37.13333333333333,1.0969499964267015,mCherry,37797.166666666664,9340.166666666666
28282.0,G6,0.01875,MCH50,RBS1,37.13333333333333,1.0057500023394823,mCherry,49680.166666666664,12413.166666666666
28282.0,G7,0.01875,MCH75,RBS0.25,37.13333333333333,1.1637499947100878,mCherry,inf,16866.166666666668
28282.0,G8,0.01875,MCH10,RBS0.125,37.13333333333333,0.8864499945193529,mCherry,17982.166666666668,4430.166666666667
28282.0,G9,0.01875,MCH25,RBS0.5,37.13333333333333,0.9174500126391649,mCherry,20588.166666666668,5100.166666666667
28282.0,G10,0.01875,MCH50,RBS0.125,37.13333333333333,1.0641500372439623,mCherry,47518.166666666664,11812.166666666666
28282.0,G11,0.01875,MCH50,RBS4,37.13333333333333,0.9885500092059374,mCherry,46363.166666666664,11494.166666666666
29195.0,B3,0.01875,MCH25,RBS0.5,37.199999999999996,0.9441499480356773,mCherry,21875.916666666668,5308.333333333333
29195.0,B4,0.01875,MCH10,RBS1,37.199999999999996,1.0145499476542075,mCherry,17695.916666666668,4317.333333333333
29195.0,B6,0.01875,MCH25,RBS0.125,37.199999999999996,0.9674499997248253,mCherry,23884.916666666668,5852.333333333333
29195.0,B7,0.01875,MCH50,RBS0.25,37.199999999999996,1.1229500540842612,mCherry,46110.916666666664,11328.333333333334
29195.0,B8,0.01875,MCH75,RBS0.125,37.199999999999996,1.1869499453653891,mCherry,inf,18405.333333333332
29195.0,B9,0.01875,MCH10,RBS0.125,37.199999999999996,0.9158500203241905,mCherry,18096.916666666668,4393.333333333333
29195.0,B10,0.01875,MCH25,RBS4,37.199999999999996,1.0558500060190756,mCherry,13804.916666666666,3392.3333333333335
29195.0,C2,0.01875,MCH75,RBS4,37.199999999999996,1.1033500203241904,mCherry,30466.916666666668,7539.333333333333
29195.0,C3,0.01875,MCH10,RBS4,37.199999999999996,1.0356499919046958,mCherry,14459.916666666666,3546.3333333333335
29195.0,C4,0.01875,MCH50,RBS0.5,37.199999999999996,1.1261499890436728,mCherry,40626.916666666664,10033.333333333334
29195.0,C5,0.01875,MCH75,RBS0.25,37.199999999999996,1.2152499922861655,mCherry,inf,17220.333333333332
29195.0,C6,0.01875,MCH75,RBS1,37.199999999999996,1.056650019561251,mCherry,49275.916666666664,12162.333333333334
29195.0,C7,0.01875,MCH25,RBS0.25,37.199999999999996,0.9949500331034263,mCherry,21848.916666666668,5349.333333333333
29195.0,C9,0.01875,MCH75,RBS4,37.199999999999996,1.1277500161280234,mCherry,28416.916666666668,6924.333333333333
29195.0,C10,0.01875,MCH50,RBS0.25,37.199999999999996,1.12575004187723,mCherry,42732.916666666664,10579.333333333334
29195.0,C11,0.01875,MCH10,RBS0.25,37.199999999999996,1.0518500575174887,mCherry,6748.916666666667,1639.3333333333333
29195.0,D2,0.01875,MCH50,RBS2,37.199999999999996,1.1081499823679526,mCherry,40364.916666666664,9965.333333333334
29195.0,D3,0.01875,MCH10,RBS0.5,37.199999999999996,0.9539500245203575,mCherry,15377.916666666666,3802.3333333333335
29195.0,D4,0.01875,MCH50,RBS0.5,37.199999999999996,1.1350500353922446,mCherry,45345.916666666664,11212.333333333334
29195.0,D5,0.01875,MCH50,RBS0.125,37.199999999999996,1.1113500365366538,mCherry,49520.916666666664,12303.333333333334
29195.0,D6,0.01875,MCH75,RBS0.125,37.199999999999996,1.20654997912546,mCherry,inf,18930.333333333332
29195.0,D7,0.01875,MCH25,RBS1,37.199999999999996,1.0348499783625205,mCherry,20099.916666666668,4928.333333333333
29195.0,D8,0.01875,MCH25,RBS2,37.199999999999996,1.091250039016207,mCherry,16430.916666666668,4058.3333333333335
29195.0,D9,0.01875,MCH10,RBS4,37.199999999999996,1.050549961005648,mCherry,13495.916666666666,3354.3333333333335
29195.0,D10,0.01875,MCH25,RBS0.125,37.199999999999996,0.9720500477900108,mCherry,24579.916666666668,6068.333333333333
29195.0,D11,0.01875,MCH50,RBS4,37.199999999999996,1.029849983130892,mCherry,47498.916666666664,11850.333333333334
29195.0,E2,0.01875,MCH10,RBS2,37.199999999999996,1.035950041686495,mCherry,14328.916666666666,3554.3333333333335
29195.0,E3,0.01875,MCH50,RBS1,37.199999999999996,1.0241499909510214,mCherry,48547.916666666664,12124.333333333334
29195.0,E4,0.01875,MCH75,RBS2,37.199999999999996,1.0864499577631552,mCherry,59944.916666666664,15016.333333333334
29195.0,E6,0.01875,MCH10,RBS1,37.199999999999996,1.042450047408541,mCherry,17516.916666666668,4336.333333333333
29195.0,E8,0.01875,MCH75,RBS2,37.199999999999996,1.0705499419321616,mCherry,58574.916666666664,14613.333333333334
29195.0,E9,0.01875,MCH25,RBS2,37.199999999999996,1.088250018035372,mCherry,15887.916666666666,3905.3333333333335
29195.0,E11,0.01875,MCH75,RBS0.5,37.199999999999996,1.1842499741663535,mCherry,inf,18321.333333333332
29195.0,F2,0.01875,MCH10,RBS0.5,37.199999999999996,0.9171499976267418,mCherry,15281.916666666666,3786.3333333333335
29195.0,F3,0.01875,MCH75,RBS1,37.199999999999996,1.0695500144114096,mCherry,57227.916666666664,14266.333333333334
29195.0,F4,0.01875,MCH25,RBS4,37.199999999999996,1.072049952422579,mCherry,12006.916666666666,2981.3333333333335
29195.0,F6,0.01875,MCH10,RBS2,37.199999999999996,1.064349985991915,mCherry,14162.916666666666,3524.3333333333335
29195.0,F7,0.01875,MCH25,RBS0.25,37.199999999999996,0.9912500151743492,mCherry,23447.916666666668,5828.333333333333
29195.0,F8,0.01875,MCH75,RBS0.5,37.199999999999996,1.2028499611963828,mCherry,inf,18476.333333333332
29195.0,G2,0.01875,MCH25,RBS1,37.199999999999996,0.9548500546564659,mCherry,19800.916666666668,4865.333333333333
29195.0,G3,0.01875,MCH10,RBS0.25,37.199999999999996,1.036450005446871,mCherry,7001.916666666667,1782.3333333333333
29195.0,G5,0.01875,MCH50,RBS2,37.199999999999996,1.105450011168917,mCherry,38067.916666666664,9404.333333333334
29195.0,G6,0.01875,MCH50,RBS1,37.199999999999996,1.0194500455011923,mCherry,49853.916666666664,12335.333333333334
29195.0,G7,0.01875,MCH75,RBS0.25,37.199999999999996,1.1772500046839316,mCherry,inf,17090.333333333332
29195.0,G8,0.01875,MCH10,RBS0.125,37.199999999999996,0.9054499634852012,mCherry,18029.916666666668,4447.333333333333
29195.0,G9,0.01875,MCH25,RBS0.5,37.199999999999996,0.9364499816050132,mCherry,20652.916666666668,5100.333333333333
29195.0,G10,0.01875,MCH50,RBS0.125,37.199999999999996,1.071549988662203,mCherry,47679.916666666664,11905.333333333334
29195.0,G11,0.01875,MCH50,RBS4,37.199999999999996,0.9989499816050132,mCherry,46527.916666666664,11518.333333333334
30107.0,B3,0.01875,MCH25,RBS0.5,37.1,0.9629916474223137,mCherry,21999.0,5332.166666666667
30107.0,B4,0.01875,MCH10,RBS1,37.1,1.0325916334986687,mCherry,17835.0,4348.166666666667
30107.0,B6,0.01875,MCH25,RBS0.125,37.1,0.978591613471508,mCherry,24080.0,5880.166666666667
30107.0,B7,0.01875,MCH50,RBS0.25,37.1,1.1292917057871819,mCherry,46241.0,11301.166666666666
30107.0,B8,0.01875,MCH75,RBS0.125,37.1,1.1950916573405266,mCherry,inf,18671.166666666668
30107.0,B9,0.01875,MCH10,RBS0.125,37.1,0.9395916983485222,mCherry,17998.0,4425.166666666667
30107.0,B10,0.01875,MCH25,RBS4,37.1,1.056791715323925,mCherry,13705.0,3369.1666666666665
30107.0,C2,0.01875,MCH75,RBS4,37.1,1.104991726577282,mCherry,30605.0,7551.166666666667
30107.0,C3,0.01875,MCH10,RBS4,37.1,1.047191672027111,mCherry,14511.0,3588.1666666666665
30107.0,C4,0.01875,MCH50,RBS0.5,37.1,1.131091646850109,mCherry,40686.0,10042.166666666666
30107.0,C5,0.01875,MCH75,RBS0.25,37.1,1.2252916619181633,mCherry,inf,17463.166666666668
30107.0,C6,0.01875,MCH75,RBS1,37.1,1.0672916695475578,mCherry,49536.0,12269.166666666666
30107.0,C7,0.01875,MCH25,RBS0.25,37.1,1.0069916769862175,mCherry,21931.0,5388.166666666667
30107.0,C9,0.01875,MCH75,RBS4,37.1,1.1292917057871819,mCherry,28276.0,6920.166666666667
30107.0,C10,0.01875,MCH50,RBS0.25,37.1,1.1312916800379753,mCherry,43187.0,10636.166666666666
30107.0,C11,0.01875,MCH10,RBS0.25,37.1,1.0515916869044304,mCherry,6697.0,1634.1666666666667
30107.0,D2,0.01875,MCH50,RBS2,37.1,1.1113917157053947,mCherry,40453.0,10038.166666666666
30107.0,D3,0.01875,MCH10,RBS0.5,37.1,0.9747916981577873,mCherry,15493.0,3794.1666666666665
30107.0,D4,0.01875,MCH50,RBS0.5,37.1,1.1424916312098503,mCherry,45555.0,11320.166666666666
30107.0,D5,0.01875,MCH50,RBS0.125,37.1,1.1266916319727898,mCherry,49888.0,12354.166666666666
30107.0,D6,0.01875,MCH75,RBS0.125,37.1,1.2171916291117668,mCherry,inf,19244.166666666668
30107.0,D7,0.01875,MCH25,RBS1,37.1,1.0525916144251823,mCherry,19940.0,4962.166666666667
30107.0,D8,0.01875,MCH25,RBS2,37.1,1.0944916531443596,mCherry,16382.0,4032.1666666666665
30107.0,D9,0.01875,MCH10,RBS4,37.1,1.0611916109919548,mCherry,13504.0,3359.1666666666665
30107.0,D10,0.01875,MCH25,RBS0.125,37.1,0.9837916418910027,mCherry,24843.0,6099.166666666667
30107.0,D11,0.01875,MCH50,RBS4,37.1,1.0421916767954826,mCherry,47705.0,11864.166666666666
30107.0,E2,0.01875,MCH10,RBS2,37.1,1.0417916104197502,mCherry,14426.0,3558.1666666666665
30107.0,E3,0.01875,MCH50,RBS1,37.1,1.044191651046276,mCherry,48748.0,12039.166666666666
30107.0,E4,0.01875,MCH75,RBS2,37.1,1.102591685950756,mCherry,60402.0,15018.166666666666
30107.0,E6,0.01875,MCH10,RBS1,37.1,1.060791663825512,mCherry,17620.0,4370.166666666667
30107.0,E8,0.01875,MCH75,RBS2,37.1,1.0844916626811028,mCherry,58773.0,14605.166666666666
30107.0,E9,0.01875,MCH25,RBS2,37.1,1.0906916186213493,mCherry,15939.0,3951.1666666666665
30107.0,E11,0.01875,MCH75,RBS0.5,37.1,1.1958916708827019,mCherry,inf,18463.166666666668
30107.0,F2,0.01875,MCH10,RBS0.5,37.1,0.9402916952967644,mCherry,15381.0,3814.1666666666665
30107.0,F3,0.01875,MCH75,RBS1,37.1,1.0806916281580925,mCherry,57665.0,14359.166666666666
30107.0,F4,0.01875,MCH25,RBS4,37.1,1.0742916390299797,mCherry,12016.0,2989.1666666666665
30107.0,F6,0.01875,MCH10,RBS2,37.1,1.0707916542887688,mCherry,14388.0,3540.1666666666665
30107.0,F7,0.01875,MCH25,RBS0.25,37.1,1.0039916560053825,mCherry,23740.0,5851.166666666667
30107.0,F8,0.01875,MCH75,RBS0.5,37.1,1.2175916954874992,mCherry,inf,18668.166666666668
30107.0,G2,0.01875,MCH25,RBS1,37.1,0.9612917229533195,mCherry,19808.0,4927.166666666667
30107.0,G3,0.01875,MCH10,RBS0.25,37.1,1.0378916785120964,mCherry,7087.0,1749.1666666666667
30107.0,G5,0.01875,MCH50,RBS2,37.1,1.108491711318493,mCherry,38014.0,9431.166666666666
30107.0,G6,0.01875,MCH50,RBS1,37.1,1.0349916741251945,mCherry,49594.0,12343.166666666666
30107.0,G7,0.01875,MCH75,RBS0.25,37.1,1.1885916516184807,mCherry,inf,17235.166666666668
30107.0,G8,0.01875,MCH10,RBS0.125,37.1,0.9262916371226311,mCherry,18123.0,4480.166666666667
30107.0,G9,0.01875,MCH25,RBS0.5,37.1,0.9581916853785515,mCherry,20645.0,5113.166666666667
30107.0,G10,0.01875,MCH50,RBS0.125,37.1,1.0784916207194328,mCherry,48333.0,11948.166666666666
30107.0,G11,0.01875,MCH50,RBS4,37.1,1.012591652572155,mCherry,46709.0,11532.166666666666
31019.0,B3,0.01875,MCH25,RBS0.5,37.03333333333333,0.9744583337257305,mCherry,22017.833333333332,5336.333333333333
31019.0,B4,0.01875,MCH10,RBS1,37.03333333333333,1.0452582805107038,mCherry,17961.833333333332,4368.333333333333
31019.0,B6,0.01875,MCH25,RBS0.125,37.03333333333333,0.9887583224723736,mCherry,24308.833333333332,5936.333333333333
31019.0,B7,0.01875,MCH50,RBS0.25,37.03333333333333,1.1336582868049543,mCherry,46402.833333333336,11362.333333333334
31019.0,B8,0.01875,MCH75,RBS0.125,37.03333333333333,1.2023583619544904,mCherry,inf,18821.333333333332
31019.0,B9,0.01875,MCH10,RBS0.125,37.03333333333333,0.9571583239982525,mCherry,18167.833333333332,4429.333333333333
31019.0,B10,0.01875,MCH25,RBS4,37.03333333333333,1.0583583085487287,mCherry,13718.833333333334,3376.3333333333335
31019.0,C2,0.01875,MCH75,RBS4,37.03333333333333,1.107858297104637,mCherry,30572.833333333332,7521.333333333333
31019.0,C3,0.01875,MCH10,RBS4,37.03333333333333,1.0537583796928327,mCherry,14533.833333333334,3570.3333333333335
31019.0,C4,0.01875,MCH50,RBS0.5,37.03333333333333,1.1355583636711042,mCherry,40854.833333333336,10134.333333333334
31019.0,C5,0.01875,MCH75,RBS0.25,37.03333333333333,1.23485839056472,mCherry,inf,17617.333333333332
31019.0,C6,0.01875,MCH75,RBS1,37.03333333333333,1.0783582894752424,mCherry,49844.833333333336,12362.333333333334
31019.0,C7,0.01875,MCH25,RBS0.25,37.03333333333333,1.0260583131263654,mCherry,22013.833333333332,5412.333333333333
31019.0,C9,0.01875,MCH75,RBS4,37.03333333333333,1.131758329148094,mCherry,28169.833333333332,6958.333333333333
31019.0,C10,0.01875,MCH50,RBS0.25,37.03333333333333,1.1360583274314802,mCherry,43031.833333333336,10707.333333333334
31019.0,C11,0.01875,MCH10,RBS0.25,37.03333333333333,1.0530583827445905,mCherry,6689.833333333333,1629.3333333333333
31019.0,D2,0.01875,MCH50,RBS2,37.03333333333333,1.1128582923362653,mCherry,40577.833333333336,10001.333333333334
31019.0,D3,0.01875,MCH10,RBS0.5,37.03333333333333,0.989158388848106,mCherry,15540.833333333334,3817.3333333333335
31019.0,D4,0.01875,MCH50,RBS0.5,37.03333333333333,1.1480582921455305,mCherry,46008.833333333336,11300.333333333334
31019.0,D5,0.01875,MCH50,RBS0.125,37.03333333333333,1.1363583772132795,mCherry,50326.833333333336,12415.333333333334
31019.0,D6,0.01875,MCH75,RBS0.125,37.03333333333333,1.2268583743522565,mCherry,inf,19454.333333333332
