time,well,iptg,strain,rbs,temp,OD600,fluor,GFP_high,GFP_low
26100.0,D8,0.01875,GFP10,RBS4,37.1,0.8364499931534132,GFP,4421.666666666667,26.416666666666668
26100.0,D9,0.01875,GFP25,RBS0.125,37.1,0.8306499843796095,GFP,51577.666666666664,330.4166666666667
26100.0,D10,0.01875,GFP75,RBS2,37.1,0.7131499772270521,GFP,inf,785.4166666666666
26100.0,E2,0.01875,GFP10,RBS0.25,37.1,0.9811500435074171,GFP,4663.666666666667,27.416666666666668
26100.0,E3,0.01875,GFP25,RBS4,37.1,0.5781499867637953,GFP,inf,461.4166666666667
26100.0,E5,0.01875,GFP50,RBS2,37.1,0.7891500120361646,GFP,inf,513.4166666666666
26100.0,E8,0.01875,GFP50,RBS2,37.1,0.7636500125130018,GFP,inf,516.4166666666666
26100.0,E9,0.01875,GFP25,RBS1,37.1,0.9006499772270521,GFP,42307.666666666664,267.4166666666667
26100.0,E11,0.01875,GFP10,RBS4,37.1,0.8336500053604444,GFP,4551.666666666667,28.416666666666668
26100.0,F2,0.01875,GFP75,RBS1,37.1,0.926749957104524,GFP,inf,648.4166666666666
26100.0,F3,0.01875,GFP75,RBS1,37.1,0.916049969693025,GFP,inf,601.4166666666666
26100.0,F5,0.01875,GFP25,RBS0.25,37.1,0.8615499859054884,GFP,inf,407.4166666666667
26100.0,F6,0.01875,GFP50,RBS1,37.1,0.9007499938209852,GFP,52654.666666666664,336.4166666666667
26100.0,F8,0.01875,GFP75,RBS4,37.1,0.9193500404556593,GFP,inf,521.4166666666666
26100.0,F9,0.01875,GFP10,RBS0.5,37.1,0.9682500486572584,GFP,5324.666666666667,34.416666666666664
26100.0,F10,0.01875,GFP75,RBS0.25,37.1,0.9379500274856886,GFP,inf,1233.4166666666667
26100.0,F11,0.01875,GFP75,RBS0.5,37.1,0.8696500187118849,GFP,inf,639.4166666666666
26100.0,G3,0.01875,GFP50,RBS4,37.1,0.8652500038345655,GFP,37505.666666666664,236.41666666666666
26100.0,G4,0.01875,GFP75,RBS0.5,37.1,1.0627499942978222,GFP,inf,766.4166666666666
26100.0,G5,0.01875,GFP50,RBS1,37.1,0.9100500469406446,GFP,55543.666666666664,357.4166666666667
26100.0,G6,0.01875,GFP50,RBS0.5,37.1,0.9261499767502149,GFP,56259.666666666664,360.4166666666667
26100.0,G7,0.01875,GFP10,RBS2,37.1,0.9606499796112379,GFP,23681.666666666668,148.41666666666666
26100.0,G8,0.01875,GFP25,RBS0.125,37.1,0.8371499901016554,GFP,58477.666666666664,379.4166666666667
26100.0,G9,0.01875,GFP75,RBS0.125,37.1,0.6147499804695448,GFP,inf,549.4166666666666
26100.0,G10,0.01875,GFP50,RBS4,37.1,0.8492499714096388,GFP,inf,429.4166666666667
26100.0,G11,0.01875,GFP25,RBS0.5,37.1,0.6862499838074049,GFP,inf,482.4166666666667
27000.0,B2,0.01875,GFP25,RBS2,37.166666666666664,0.7086333508292834,GFP,inf,396.8333333333333
27000.0,B3,0.01875,GFP10,RBS0.25,37.166666666666664,0.9525332922736803,GFP,4611.083333333333,28.833333333333332
27000.0,B4,0.01875,GFP50,RBS0.25,37.166666666666664,0.939933347205321,GFP,50002.083333333336,311.8333333333333
27000.0,B6,0.01875,GFP25,RBS4,37.166666666666664,0.6791333431998888,GFP,inf,432.8333333333333
27000.0,B7,0.01875,GFP25,RBS1,37.166666666666664,0.8942333335677782,GFP,40467.083333333336,253.83333333333334
27000.0,B9,0.01875,GFP25,RBS0.5,37.166666666666664,0.7399333591262499,GFP,inf,413.8333333333333
27000.0,B11,0.01875,GFP10,RBS0.5,37.166666666666664,0.9352332825462023,GFP,5249.083333333333,31.833333333333332
27000.0,C2,0.01875,GFP10,RBS1,37.166666666666664,0.9612333054343859,GFP,18830.083333333332,116.83333333333333
27000.0,C3,0.01875,GFP75,RBS0.25,37.166666666666664,0.9387333864967028,GFP,inf,1213.8333333333333
27000.0,C4,0.01875,GFP10,RBS2,37.166666666666664,0.9497333044807116,GFP,23626.083333333332,147.83333333333334
27000.0,C5,0.01875,GFP25,RBS2,37.166666666666664,0.7413333530227343,GFP,58964.083333333336,379.8333333333333
27000.0,C6,0.01875,GFP10,RBS1,37.166666666666664,0.951133298377196,GFP,16330.083333333334,100.83333333333333
27000.0,C7,0.01875,GFP75,RBS2,37.166666666666664,0.7400333161155382,GFP,inf,827.8333333333334
27000.0,C8,0.01875,GFP25,RBS0.25,37.166666666666664,0.8578333134452502,GFP,inf,396.8333333333333
27000.0,C9,0.01875,GFP50,RBS0.5,37.166666666666664,0.9147333378593127,GFP,56215.083333333336,358.8333333333333
27000.0,C10,0.01875,GFP10,RBS0.125,37.166666666666664,0.941033291320006,GFP,14552.083333333334,89.83333333333333
27000.0,D2,0.01875,GFP75,RBS0.125,37.166666666666664,0.6148333425323168,GFP,inf,493.8333333333333
27000.0,D3,0.01875,GFP75,RBS4,37.166666666666664,0.9632332796851794,GFP,inf,556.8333333333334
27000.0,D4,0.01875,GFP50,RBS0.125,37.166666666666664,0.7855333561698595,GFP,inf,576.8333333333334
27000.0,D5,0.01875,GFP50,RBS0.125,37.166666666666664,0.7967333073417345,GFP,inf,550.8333333333334
27000.0,D6,0.01875,GFP10,RBS0.125,37.166666666666664,0.961833285788695,GFP,13733.083333333334,84.83333333333333
27000.0,D7,0.01875,GFP50,RBS0.25,37.166666666666664,0.9400333637992541,GFP,46152.083333333336,292.8333333333333
27000.0,D8,0.01875,GFP10,RBS4,37.166666666666664,0.8431333179275194,GFP,4445.083333333333,26.833333333333332
27000.0,D9,0.01875,GFP25,RBS0.125,37.166666666666664,0.8406333203117052,GFP,51772.083333333336,330.8333333333333
27000.0,D10,0.01875,GFP75,RBS2,37.166666666666664,0.7239333267013232,GFP,inf,785.8333333333334
27000.0,E2,0.01875,GFP10,RBS0.25,37.166666666666664,0.985233354071776,GFP,4668.083333333333,27.833333333333332
27000.0,E3,0.01875,GFP25,RBS4,37.166666666666664,0.6034333581725756,GFP,inf,464.8333333333333
27000.0,E5,0.01875,GFP50,RBS2,37.166666666666664,0.8061333174506823,GFP,inf,509.8333333333333
27000.0,E8,0.01875,GFP50,RBS2,37.166666666666664,0.7805333609382311,GFP,inf,514.8333333333334
27000.0,E9,0.01875,GFP25,RBS1,37.166666666666664,0.9087332958976427,GFP,42175.083333333336,267.8333333333333
27000.0,E11,0.01875,GFP10,RBS4,37.166666666666664,0.8392333264152209,GFP,4592.083333333333,27.833333333333332
27000.0,F2,0.01875,GFP75,RBS1,37.166666666666664,0.9346333021918932,GFP,inf,648.8333333333334
27000.0,F3,0.01875,GFP75,RBS1,37.166666666666664,0.9259332890311877,GFP,inf,601.8333333333334
27000.0,F5,0.01875,GFP25,RBS0.25,37.166666666666664,0.8755333299438158,GFP,inf,409.8333333333333
27000.0,F6,0.01875,GFP50,RBS1,37.166666666666664,0.9096333260337511,GFP,52386.083333333336,336.8333333333333
27000.0,F8,0.01875,GFP75,RBS4,37.166666666666664,0.926833319167296,GFP,inf,518.8333333333334
27000.0,F9,0.01875,GFP10,RBS0.5,37.166666666666664,0.9765333409110705,GFP,5315.083333333333,33.833333333333336
27000.0,F10,0.01875,GFP75,RBS0.25,37.166666666666664,0.9377333397666613,GFP,inf,1232.8333333333333
27000.0,F11,0.01875,GFP75,RBS0.5,37.166666666666664,0.8770333404342333,GFP,inf,639.8333333333334
27000.0,G3,0.01875,GFP50,RBS4,37.166666666666664,0.8757333035270373,GFP,37625.083333333336,235.83333333333334
27000.0,G4,0.01875,GFP75,RBS0.5,37.166666666666664,1.069533276061217,GFP,inf,788.8333333333334
27000.0,G5,0.01875,GFP50,RBS1,37.166666666666664,0.9190333361426989,GFP,55418.083333333336,357.8333333333333
27000.0,G6,0.01875,GFP50,RBS0.5,37.166666666666664,0.9346333021918932,GFP,55989.083333333336,361.8333333333333
27000.0,G7,0.01875,GFP10,RBS2,37.166666666666664,0.967433380583922,GFP,23690.083333333332,151.83333333333334
27000.0,G8,0.01875,GFP25,RBS0.125,37.166666666666664,0.8486333365241686,GFP,58463.083333333336,380.8333333333333
27000.0,G9,0.01875,GFP75,RBS0.125,37.166666666666664,0.6419333095351855,GFP,inf,557.8333333333334
27000.0,G10,0.01875,GFP50,RBS4,37.166666666666664,0.85893331716458,GFP,inf,428.8333333333333
27000.0,G11,0.01875,GFP25,RBS0.5,37.166666666666664,0.7074333305160204,GFP,inf,484.8333333333333
27900.0,B2,0.01875,GFP25,RBS2,37.166666666666664,0.7441750175009171,GFP,inf,391.8333333333333
27900.0,B3,0.01875,GFP10,RBS0.25,37.166666666666664,0.9587749845037857,GFP,4611.416666666667,27.833333333333332
27900.0,B4,0.01875,GFP50,RBS0.25,37.166666666666664,0.9499749547491471,GFP,49851.416666666664,308.8333333333333
27900.0,B6,0.01875,GFP25,RBS4,37.166666666666664,0.7030749923239151,GFP,inf,427.8333333333333
27900.0,B7,0.01875,GFP25,RBS1,37.166666666666664,0.9053749448309342,GFP,40497.416666666664,251.83333333333334
27900.0,B9,0.01875,GFP25,RBS0.5,37.166666666666664,0.7522749907026688,GFP,inf,406.8333333333333
27900.0,B11,0.01875,GFP10,RBS0.5,37.166666666666664,0.9435749656210343,GFP,5229.416666666667,31.833333333333332
27900.0,C2,0.01875,GFP10,RBS1,37.166666666666664,0.9685749417791764,GFP,18793.416666666668,116.83333333333333
27900.0,C3,0.01875,GFP75,RBS0.25,37.166666666666664,0.9410750276098648,GFP,inf,1216.8333333333333
27900.0,C4,0.01875,GFP10,RBS2,37.166666666666664,0.9576750403891007,GFP,23408.416666666668,146.83333333333334
27900.0,C5,0.01875,GFP25,RBS2,37.166666666666664,0.7582749730596939,GFP,58301.416666666664,374.8333333333333
27900.0,C6,0.01875,GFP10,RBS1,37.166666666666664,0.9607749587545792,GFP,16199.416666666666,100.83333333333333
27900.0,C7,0.01875,GFP75,RBS2,37.166666666666664,0.752974987650911,GFP,inf,819.8333333333334
27900.0,C8,0.01875,GFP25,RBS0.25,37.166666666666664,0.8704749948034683,GFP,inf,397.8333333333333
27900.0,C9,0.01875,GFP50,RBS0.5,37.166666666666664,0.9221749907980362,GFP,55889.416666666664,357.8333333333333
27900.0,C10,0.01875,GFP10,RBS0.125,37.166666666666664,0.9475750333319107,GFP,14403.416666666666,88.83333333333333
27900.0,D2,0.01875,GFP75,RBS0.125,37.166666666666664,0.6432750231275955,GFP,inf,498.8333333333333
27900.0,D3,0.01875,GFP75,RBS4,37.166666666666664,0.9741750365744034,GFP,inf,553.8333333333334
27900.0,D4,0.01875,GFP50,RBS0.125,37.166666666666664,0.8006749755392472,GFP,inf,570.8333333333334
27900.0,D5,0.01875,GFP50,RBS0.125,37.166666666666664,0.8105750090132157,GFP,inf,547.8333333333334
27900.0,D6,0.01875,GFP10,RBS0.125,37.166666666666664,0.9711750155935684,GFP,13718.416666666666,83.83333333333333
27900.0,D7,0.01875,GFP50,RBS0.25,37.166666666666664,0.9498750573645035,GFP,45890.416666666664,292.8333333333333
27900.0,D8,0.01875,GFP10,RBS4,37.166666666666664,0.8537750250349442,GFP,4455.416666666667,28.833333333333332
27900.0,D9,0.01875,GFP25,RBS0.125,37.166666666666664,0.8513749844084183,GFP,51554.416666666664,330.8333333333333
27900.0,D10,0.01875,GFP75,RBS2,37.166666666666664,0.738775015498201,GFP,inf,781.8333333333334
27900.0,E2,0.01875,GFP10,RBS0.25,37.166666666666664,0.9923749572287003,GFP,4605.416666666667,28.833333333333332
27900.0,E3,0.01875,GFP25,RBS4,37.166666666666664,0.6328750258932511,GFP,inf,469.8333333333333
27900.0,E5,0.01875,GFP50,RBS2,37.166666666666664,0.8221750265608231,GFP,inf,508.8333333333333
27900.0,E8,0.01875,GFP50,RBS2,37.166666666666664,0.7979750043402115,GFP,inf,509.8333333333333
27900.0,E9,0.01875,GFP25,RBS1,37.166666666666664,0.9171749955664078,GFP,41994.416666666664,266.8333333333333
27900.0,E11,0.01875,GFP10,RBS4,37.166666666666664,0.849475026751558,GFP,4608.416666666667,27.833333333333332
27900.0,F2,0.01875,GFP75,RBS1,37.166666666666664,0.9433750516424576,GFP,inf,643.8333333333334
27900.0,F3,0.01875,GFP75,RBS1,37.166666666666664,0.9359750157843033,GFP,inf,596.8333333333334
27900.0,F5,0.01875,GFP25,RBS0.25,37.166666666666664,0.8887749916563431,GFP,inf,406.8333333333333
27900.0,F6,0.01875,GFP50,RBS1,37.166666666666664,0.9202750331411759,GFP,52294.416666666664,335.8333333333333
27900.0,F8,0.01875,GFP75,RBS4,37.166666666666664,0.9368750459204117,GFP,inf,518.8333333333334
27900.0,F9,0.01875,GFP10,RBS0.5,37.166666666666664,0.9832749969015518,GFP,5326.416666666667,32.833333333333336
27900.0,F10,0.01875,GFP75,RBS0.25,37.166666666666664,0.9357749825964371,GFP,inf,1230.8333333333333
27900.0,F11,0.01875,GFP75,RBS0.5,37.166666666666664,0.8867750174055496,GFP,inf,633.8333333333334
27900.0,G3,0.01875,GFP50,RBS4,37.166666666666664,0.8877750045309464,GFP,37404.416666666664,235.83333333333334
27900.0,G4,0.01875,GFP75,RBS0.5,37.166666666666664,1.077874959136049,GFP,inf,807.8333333333334
27900.0,G5,0.01875,GFP50,RBS1,37.166666666666664,0.9276749497900406,GFP,55036.416666666664,357.8333333333333
27900.0,G6,0.01875,GFP50,RBS0.5,37.166666666666664,0.9451749927053849,GFP,55799.416666666664,359.8333333333333
27900.0,G7,0.01875,GFP10,RBS2,37.166666666666664,0.976774991179506,GFP,23563.416666666668,148.83333333333334
27900.0,G8,0.01875,GFP25,RBS0.125,37.166666666666664,0.8626750117788712,GFP,59071.416666666664,382.8333333333333
27900.0,G9,0.01875,GFP75,RBS0.125,37.166666666666664,0.6679750091085831,GFP,inf,565.8333333333334
27900.0,G10,0.01875,GFP50,RBS4,37.166666666666664,0.8694750076780716,GFP,inf,425.8333333333333
27900.0,G11,0.01875,GFP25,RBS0.5,37.166666666666664,0.7528749710569779,GFP,inf,482.8333333333333
28800.0,B2,0.01875,GFP25,RBS2,37.1,0.7612500215570132,GFP,inf,390.4166666666667
28800.0,B3,0.01875,GFP10,RBS0.25,37.1,0.9648500109712282,GFP,4599.583333333333,27.416666666666668
28800.0,B4,0.01875,GFP50,RBS0.25,37.1,0.9582499886552492,GFP,49799.583333333336,308.4166666666667
28800.0,B6,0.01875,GFP25,RBS4,37.1,0.7434499884645144,GFP,inf,430.4166666666667
28800.0,B7,0.01875,GFP25,RBS1,37.1,0.9165499831239382,GFP,40541.583333333336,251.41666666666666
28800.0,B9,0.01875,GFP25,RBS0.5,37.1,0.7721499825517336,GFP,inf,405.4166666666667
28800.0,B11,0.01875,GFP10,RBS0.5,37.1,0.9511500025788943,GFP,5232.583333333333,32.416666666666664
28800.0,C2,0.01875,GFP10,RBS1,37.1,0.9764500285188357,GFP,18781.583333333332,116.41666666666667
28800.0,C3,0.01875,GFP75,RBS0.25,37.1,0.9455500269929568,GFP,inf,1215.4166666666667
28800.0,C4,0.01875,GFP10,RBS2,37.1,0.9644499445954958,GFP,23582.583333333332,144.41666666666666
28800.0,C5,0.01875,GFP25,RBS2,37.1,0.7807499791185061,GFP,58418.583333333336,373.4166666666667
28800.0,C6,0.01875,GFP10,RBS1,37.1,0.9710499669114748,GFP,16124.583333333334,100.41666666666667
28800.0,C7,0.01875,GFP75,RBS2,37.1,0.7657499934236208,GFP,inf,813.4166666666666
28800.0,C8,0.01875,GFP25,RBS0.25,37.1,0.8844500208894411,GFP,61658.583333333336,397.4166666666667
28800.0,C9,0.01875,GFP50,RBS0.5,37.1,0.9322499657670656,GFP,55829.583333333336,357.4166666666667
28800.0,C10,0.01875,GFP10,RBS0.125,37.1,0.9543500567475954,GFP,14411.583333333334,88.41666666666667
28800.0,D2,0.01875,GFP75,RBS0.125,37.1,0.6690499807397524,GFP,inf,502.4166666666667
28800.0,D3,0.01875,GFP75,RBS4,37.1,0.9817499543229739,GFP,inf,553.4166666666666
28800.0,D4,0.01875,GFP50,RBS0.125,37.1,0.8139500046769778,GFP,inf,571.4166666666666
28800.0,D5,0.01875,GFP50,RBS0.125,37.1,0.8227499748269717,GFP,inf,547.4166666666666
28800.0,D6,0.01875,GFP10,RBS0.125,37.1,0.9781499529878298,GFP,13662.583333333334,85.41666666666667
28800.0,D7,0.01875,GFP50,RBS0.25,37.1,0.9588499690095583,GFP,45929.583333333336,291.4166666666667
28800.0,D8,0.01875,GFP10,RBS4,37.1,0.8639500165979067,GFP,4468.583333333333,27.416666666666668
28800.0,D9,0.01875,GFP25,RBS0.125,37.1,0.8637499834100405,GFP,51674.583333333336,329.4166666666667
28800.0,D10,0.01875,GFP75,RBS2,37.1,0.7547500158349673,GFP,inf,777.4166666666666
28800.0,E2,0.01875,GFP10,RBS0.25,37.1,0.999649944404761,GFP,4635.583333333333,28.416666666666668
28800.0,E3,0.01875,GFP25,RBS4,37.1,0.6629499817887942,GFP,inf,472.4166666666667
28800.0,E5,0.01875,GFP50,RBS2,37.1,0.8349499727288882,GFP,inf,507.4166666666667
28800.0,E8,0.01875,GFP50,RBS2,37.1,0.8120499874154726,GFP,inf,508.4166666666667
28800.0,E9,0.01875,GFP25,RBS1,37.1,0.9261500264207522,GFP,41790.583333333336,265.4166666666667
28800.0,E11,0.01875,GFP10,RBS4,37.1,0.8594499851266543,GFP,4621.583333333333,28.416666666666668
28800.0,F2,0.01875,GFP75,RBS1,37.1,0.9527500296632448,GFP,inf,646.4166666666666
28800.0,F3,0.01875,GFP75,RBS1,37.1,0.9470500374833742,GFP,inf,594.4166666666666
28800.0,F5,0.01875,GFP25,RBS0.25,37.1,0.9006500268975893,GFP,inf,408.4166666666667
28800.0,F6,0.01875,GFP50,RBS1,37.1,0.9302499915162722,GFP,52347.583333333336,336.4166666666667
28800.0,F8,0.01875,GFP75,RBS4,37.1,0.9466499711076418,GFP,inf,517.4166666666666
28800.0,F9,0.01875,GFP10,RBS0.5,37.1,0.9882499600450197,GFP,5330.583333333333,32.416666666666664
28800.0,F10,0.01875,GFP75,RBS0.25,37.1,0.9350499535600344,GFP,inf,1230.4166666666667
28800.0,F11,0.01875,GFP75,RBS0.5,37.1,0.8942499781648318,GFP,inf,635.4166666666666
28800.0,G3,0.01875,GFP50,RBS4,37.1,0.8997499967614809,GFP,37304.583333333336,236.41666666666666
28800.0,G4,0.01875,GFP75,RBS0.5,37.1,1.085449996093909,GFP,inf,823.4166666666666
28800.0,G5,0.01875,GFP50,RBS1,37.1,0.939150037864844,GFP,55142.583333333336,354.4166666666667
28800.0,G6,0.01875,GFP50,RBS0.5,37.1,0.9548500205079714,GFP,55776.583333333336,360.4166666666667
28800.0,G7,0.01875,GFP10,RBS2,37.1,0.9851500416795412,GFP,23581.583333333332,146.41666666666666
28800.0,G8,0.01875,GFP25,RBS0.125,37.1,0.8745499874154726,GFP,59036.583333333336,381.4166666666667
28800.0,G9,0.01875,GFP75,RBS0.125,37.1,0.6905499721566836,GFP,inf,570.4166666666666
28800.0,G10,0.01875,GFP50,RBS4,37.1,0.8779500151673952,GFP,inf,429.4166666666667
28800.0,G11,0.01875,GFP25,RBS0.5,37.1,0.7663499737779299,GFP,inf,483.4166666666667
29700.0,B2,0.01875,GFP25,RBS2,37.06666666666667,0.7743000127375126,GFP,inf,390.75
29700.0,B3,0.01875,GFP10,RBS0.25,37.06666666666667,0.9679000116884708,GFP,4597.75,28.75
29700.0,B4,0.01875,GFP50,RBS0.25,37.06666666666667,0.9633999802172184,GFP,49655.75,307.75
29700.0,B6,0.01875,GFP25,RBS4,37.06666666666667,0.7608999945223331,GFP,inf,429.75
29700.0,B7,0.01875,GFP25,RBS1,37.06666666666667,0.9251999594271183,GFP,40401.75,251.75
29700.0,B9,0.01875,GFP25,RBS0.5,37.06666666666667,0.7876000143587589,GFP,inf,403.75
29700.0,B11,0.01875,GFP10,RBS0.5,37.06666666666667,0.9552999474108219,GFP,5230.75,31.75
29700.0,C2,0.01875,GFP10,RBS1,37.06666666666667,0.9815000034868717,GFP,18783.75,116.75
29700.0,C3,0.01875,GFP75,RBS0.25,37.06666666666667,0.951799962669611,GFP,inf,1216.75
29700.0,C4,0.01875,GFP10,RBS2,37.06666666666667,0.9696999527513981,GFP,23234.75,144.75
29700.0,C5,0.01875,GFP25,RBS2,37.06666666666667,0.7962000109255314,GFP,57755.75,370.75
29700.0,C6,0.01875,GFP10,RBS1,37.06666666666667,0.9788000322878361,GFP,16155.75,98.75
29700.0,C7,0.01875,GFP75,RBS2,37.06666666666667,0.7776000238955021,GFP,inf,813.75
29700.0,C8,0.01875,GFP25,RBS0.25,37.06666666666667,0.8960000015795231,GFP,inf,397.75
29700.0,C9,0.01875,GFP50,RBS0.5,37.06666666666667,0.9407000280916691,GFP,55493.75,354.75
29700.0,C10,0.01875,GFP10,RBS0.125,37.06666666666667,0.957900021225214,GFP,14410.75,87.75
29700.0,D2,0.01875,GFP75,RBS0.125,37.06666666666667,0.6951999999582767,GFP,inf,505.75
29700.0,D3,0.01875,GFP75,RBS4,37.06666666666667,0.9874000288546085,GFP,inf,552.75
29700.0,D4,0.01875,GFP50,RBS0.125,37.06666666666667,0.8267000056803226,GFP,inf,567.75
29700.0,D5,0.01875,GFP50,RBS0.125,37.06666666666667,0.8333000279963017,GFP,inf,546.75
29700.0,D6,0.01875,GFP10,RBS0.125,37.06666666666667,0.9839999414980412,GFP,13699.75,85.75
29700.0,D7,0.01875,GFP50,RBS0.25,37.06666666666667,0.9667000509798527,GFP,45931.75,290.75
29700.0,D8,0.01875,GFP10,RBS4,37.06666666666667,0.8731999732553959,GFP,4469.75,28.75
29700.0,D9,0.01875,GFP25,RBS0.125,37.06666666666667,0.8742000199854374,GFP,51644.75,330.75
29700.0,D10,0.01875,GFP75,RBS2,37.06666666666667,0.7676999904215336,GFP,inf,774.75
29700.0,E2,0.01875,GFP10,RBS0.25,37.06666666666667,1.0052000023424625,GFP,4628.75,28.75
29700.0,E3,0.01875,GFP25,RBS4,37.06666666666667,0.6903000213205814,GFP,inf,470.75
29700.0,E5,0.01875,GFP50,RBS2,37.06666666666667,0.8462999798357487,GFP,inf,503.75
29700.0,E8,0.01875,GFP50,RBS2,37.06666666666667,0.8217000104486942,GFP,inf,503.75
29700.0,E9,0.01875,GFP25,RBS1,37.06666666666667,0.9329000450670719,GFP,41412.75,262.75
29700.0,E11,0.01875,GFP10,RBS4,37.06666666666667,0.8674999810755253,GFP,4633.75,29.75
29700.0,F2,0.01875,GFP75,RBS1,37.06666666666667,0.957400057464838,GFP,inf,639.75
29700.0,F3,0.01875,GFP75,RBS1,37.06666666666667,0.9545999504625797,GFP,inf,591.75
29700.0,F5,0.01875,GFP25,RBS0.25,37.06666666666667,0.9107000567018986,GFP,inf,407.75
29700.0,F6,0.01875,GFP50,RBS1,37.06666666666667,0.9396999813616276,GFP,52060.75,335.75
29700.0,F8,0.01875,GFP75,RBS4,37.06666666666667,0.9518999792635441,GFP,inf,517.75
29700.0,F9,0.01875,GFP10,RBS0.5,37.06666666666667,0.9920999743044376,GFP,5352.75,32.75
29700.0,F10,0.01875,GFP75,RBS0.25,37.06666666666667,0.9360999800264835,GFP,inf,1223.75
29700.0,F11,0.01875,GFP75,RBS0.5,37.06666666666667,0.8990999795496464,GFP,inf,629.75
29700.0,G3,0.01875,GFP50,RBS4,37.06666666666667,0.906599972397089,GFP,37235.75,234.75
29700.0,G4,0.01875,GFP75,RBS0.5,37.06666666666667,1.0898999907076359,GFP,inf,837.75
29700.0,G5,0.01875,GFP50,RBS1,37.06666666666667,0.9470000006258488,GFP,54901.75,354.75
29700.0,G6,0.01875,GFP50,RBS0.5,37.06666666666667,0.9610999561846256,GFP,55675.75,356.75
29700.0,G7,0.01875,GFP10,RBS2,37.06666666666667,0.9873000122606754,GFP,23537.75,148.75
29700.0,G8,0.01875,GFP25,RBS0.125,37.06666666666667,0.8847999908030033,GFP,59008.75,382.75
29700.0,G9,0.01875,GFP75,RBS0.125,37.06666666666667,0.729299996048212,GFP,inf,570.75
29700.0,G10,0.01875,GFP50,RBS4,37.06666666666667,0.8875999785959721,GFP,inf,426.75
29700.0,G11,0.01875,GFP25,RBS0.5,37.06666666666667,0.7768000103533268,GFP,inf,480.75
30600.0,B2,0.01875,GFP25,RBS2,37.06666666666666,0.7907250300049782,GFP,inf,392.0833333333333
30600.0,B3,0.01875,GFP10,RBS0.25,37.06666666666666,0.9715249910950661,GFP,4612.416666666667,29.083333333333332
30600.0,B4,0.01875,GFP50,RBS0.25,37.06666666666666,0.968424953520298,GFP,49783.416666666664,309.0833333333333
30600.0,B6,0.01875,GFP25,RBS4,37.06666666666666,0.778125025331974,GFP,inf,431.0833333333333
30600.0,B7,0.01875,GFP25,RBS1,37.06666666666666,0.9326249733567238,GFP,40623.416666666664,253.08333333333334
30600.0,B9,0.01875,GFP25,RBS0.5,37.06666666666666,0.7987249866127968,GFP,inf,403.0833333333333
30600.0,B11,0.01875,GFP10,RBS0.5,37.06666666666666,0.9578249827027321,GFP,5225.416666666667,32.083333333333336
